FB	rho	time	Z1	Z2	X1	XC	A	M
1	0.10500000000000001	509.6896877825613	258.74045830729983	118.01076707003146	985.0785181051004	1026.0816246628688	82.62928458373197	1018.7355533807406	NaN
1	0.10500000000000001	509.7628305821124	258.3494413979577	118.192710291424	984.8892237466634	1026.1410303227688	82.56745875937833	1018.8258518815682	NaN
1	0.10500000000000001	509.8361608920876	257.9568056961064	118.37579124327858	984.6961549432891	1026.1986869117009	82.51081504168586	1018.9228977740414	NaN
1	0.10500000000000001	509.9097098758715	257.5624107177722	118.56008262368249	984.4993929617425	1026.2545924233698	82.46013505199338	1019.0261534641938	NaN
1	0.10500000000000001	509.98350727882865	257.16612325581735	118.74565439851911	984.2990409996434	1026.3087419653946	82.41613408491483	1019.1349984741663	NaN
1	0.10500000000000001	510.0575802296349	256.767823996461	118.93257068781354	984.0952263170085	1026.3611272351525	82.37945477485853	1019.2487321492949	NaN
1	0.10500000000000001	510.1319521132143	256.36741378741607	119.12088677462955	983.8881021984391	1026.4117362334935	82.3506600538791	1019.3665769045818	NaN
1	0.10500000000000001	510.2066415334204	255.96481944624605	119.3106462897632	983.6778495752545	1026.4605532169887	82.33022542878734	1019.4876824448953	NaN
1	0.10500000000000001	510.2816614168448	255.55999881769193	119.50187871136615	983.4646780407617	1026.5075589037172	82.31853074098098	1019.6111314504523	NaN
1	0.10500000000000001	510.3570183085713	255.15294479029905	119.69459732033238	983.2488259965133	1026.552730933718	82.31585174081177	1019.7359471840327	NaN
1	0.10500000000000001	510.4327119701681	254.74368766034445	119.88879790804559	983.0305595129712	1026.5960446048655	82.32235197367326	1019.8611034852127	NaN
1	0.10500000000000001	510.50873520301093	254.33229624267753	120.0844580570746	982.8101700569754	1026.6374737790065	82.33807561190667	1019.9855371584222	NaN
1	0.10500000000000001	510.58507413267074	253.91887644043817	120.28153761795787	982.5879703871188	1026.6769920257618	82.36294194888839	1020.1081630807877	NaN
1	0.10500000000000001	510.6617087926979	253.5035681362175	120.47997998853297	982.3642891160588	1026.714573829694	82.396742273981	1020.22789146638	NaN
1	0.10500000000000001	510.7386141298677	253.08653973831247	120.67971452870651	982.1394636835734	1026.7501958499943	82.4391397787969	1020.3436469543096	NaN
1	0.10500000000000001	510.81576127984766	252.66798119951585	120.88065973730248	981.913832331335	1026.7838380821076	82.48967290626217	1020.4543885452192	NaN
1	0.10500000000000001	510.8931190826905	252.2480956805202	121.08272712205012	981.6877253624709	1026.8154848548634	82.5477623176393	1020.5591294848138	NaN
1	0.10500000000000001	510.97065575681955	251.8270903099455	121.28582555765817	981.4614561347316	1026.8451255892717	82.61272135919738	1020.6569560728649	NaN
