FB	rho	time	Z1	Z2	X1	XC	A	M
0	0.063	851.5196372196222	12.669688324300864	2368.4864688406933	8.156553746592397	1049.9999999999916	83.41989466253278	1043.1234998459	NaN
0	0.063	851.8332558356329	12.644693696240928	2373.165753452795	8.139193151043495	1049.9999999999918	83.41989466253258	1043.1234998459	NaN
0	0.063	852.1478825702932	12.61971712514008	2377.8601779015953	8.121851002534994	1049.9999999999918	83.41989466253233	1043.1234998459	NaN
0	0.063	852.4635246906718	12.594758405098958	2382.569850987233	8.104527138381412	1049.9999999999918	83.4198946625321	1043.1234998459001	NaN
0	0.063	852.7801895764096	12.569817326833872	2387.2948831950353	8.087221393801402	1049.9999999999918	83.41989466253199	1043.1234998459001	NaN
0	0.063	853.0978846576579	12.544893682661861	2392.0353857695873	8.069933605377768	1049.9999999999918	83.41989466253192	1043.1234998459004	NaN
0	0.063	853.4166175002434	12.519987259887646	2396.791471985596	8.052663606469798	1049.9999999999918	83.41989466253199	1043.1234998459006	NaN
0	0.063	853.7363956797559	12.495097850744157	2401.563255269138	8.035411234107205	1049.9999999999918	83.41989466253214	1043.1234998459008	NaN
0	0.063	854.0572268880495	12.470225244116948	2406.3508507869137	8.018176323249842	1049.9999999999918	83.41989466253234	1043.123499845901	NaN
0	0.063	854.3791189345641	12.4453692255705	2411.1543754660843	8.000958706808744	1049.9999999999918	83.41989466253261	1043.123499845901	NaN
0	0.063	854.7020796832858	12.420529582316064	2415.9739470536556	7.983758219088279	1049.9999999999918	83.4198946625328	1043.123499845901	NaN
0	0.063	855.0261170963114	12.395706099912598	2420.809684766635	7.9665746934998625	1049.999999999992	83.41989466253293	1043.1234998459008	NaN
0	0.063	855.3512391701184	12.37089856721732	2425.6617083410442	7.949407965987913	1049.999999999992	83.41989466253287	1043.1234998459006	NaN
0	0.063	855.6774540875288	12.346106764859524	2430.5301402998402	7.9322578670529404	1049.999999999992	83.4198946625328	1043.1234998459006	NaN
0	0.063	856.0047700677342	12.321330476800037	2435.4151037148617	7.915124229752327	1049.999999999992	83.4198946625327	1043.1234998459004	NaN
0	0.063	856.3331954101916	12.29656948702973	2440.3167228619527	7.898006887413469	1049.999999999992	83.41989466253249	1043.1234998459006	NaN
0	0.063	856.6627385392629	12.27182357629135	2445.235123887283	7.880905671367617	1049.999999999992	83.41989466253247	1043.1234998459006	NaN
0	0.063	856.9934079836937	12.247092523744826	2450.1704345011976	7.8638204121027835	1049.9999999999923	83.41989466253246	1043.1234998459006	NaN
0	0.063	857.3252123557368	12.222376108620859	2455.122783666718	7.846750940406323	1049.9999999999923	83.41989466253234	1043.1234998459006	NaN
0	0.063	857.6581603520365	12.197674110224868	2460.0923016128168	7.829697087366489	1049.9999999999923	83.41989466253224	1043.1234998459008	NaN
0	0.063	857.9922607545254	12.172986307940922	2465.0791198478673	7.812658684374021	1049.9999999999923	83.41989466253227	1043.123499845901	NaN
0	0.063	858.3275224981746	12.148312476326323	2470.0833721709905	7.795635559737204	1049.9999999999923	83.41989466253241	1043.1234998459013	NaN
0	0.063	858.6639546057725	12.123652390052895	2475.1051936986837	7.778627542093758	1049.9999999999923	83.4198946625326	1043.1234998459015	NaN
0	0.063	859.0015662113051	12.099005822276055	2480.144721213894	7.761634459285368	1049.9999999999923	83.41989466253288	1043.1234998459013	NaN
0	0.063	859.3403665161939	12.074372547916324	2485.202092512865	7.74465614061977	1049.9999999999923	83.41989466253294	1043.1234998459013	NaN
0	0.063	859.6803648803343	12.049752337121083	2490.277447764176	7.727692412363516	1049.9999999999923	83.41989466253305	1043.1234998459013	NaN
0	0.063	860.0215707333319	12.025144961826985	2495.3709281838455	7.710743102265717	1049.9999999999923	83.41989466253312	1043.123499845901	NaN
0	0.063	860.3639936206988	12.000550192490962	2500.4826767250115	7.693808037304473	1049.9999999999925	83.41989466253311	1043.123499845901	NaN
0	0.063	860.7076431823531	11.975967799734356	2505.6128377570685	7.676887044819083	1049.9999999999925	83.41989466253294	1043.123499845901	NaN
0	0.063	861.0525292453417	11.95139754782763	2510.7615584499913	7.659979948026345	1049.9999999999925	83.41989466253276	1043.123499845901	NaN
0	0.063	861.3986616881763	11.926839204507061	2515.9289867491875	7.643086572778345	1049.9999999999925	83.41989466253267	1043.123499845901	NaN
0	0.063	861.7460505335963	11.902292534445817	2521.1152727604253	7.626206743068635	1049.9999999999925	83.41989466253257	1043.123499845901	NaN
0	0.063	862.0947059039754	11.877757302531885	2526.320568084198	7.609340283287689	1049.9999999999925	83.4198946625325	1043.123499845901	NaN
