tspan	bP	bD	CoRaDyn(bC)
499.99999999999994	0.47474747474747475	0.10505050505050505	0.06088277800890444
499.99999999999994	0.4797979797979798	0.10505050505050505	0.057504126472412036
499.99999999999994	0.48484848484848486	0.10505050505050505	0.054484562389204225
499.99999999999994	0.4898989898989899	0.10505050505050505	0.05180337699217466
499.99999999999994	0.494949494949495	0.10505050505050505	0.04944117981818225
499.99999999999994	0.5	0.10505050505050505	0.047389788959728986
499.99999999999994	0.0	0.11313131313131314	NaN
499.99999999999994	0.005050505050505051	0.11313131313131314	NaN
499.99999999999994	0.010101010101010102	0.11313131313131314	NaN
499.99999999999994	0.015151515151515152	0.11313131313131314	NaN
499.99999999999994	0.020202020202020204	0.11313131313131314	NaN
499.99999999999994	0.025252525252525252	0.11313131313131314	NaN
499.99999999999994	0.030303030303030304	0.11313131313131314	NaN
499.99999999999994	0.03535353535353535	0.11313131313131314	NaN
499.99999999999994	0.04040404040404041	0.11313131313131314	NaN
499.99999999999994	0.045454545454545456	0.11313131313131314	NaN
499.99999999999994	0.050505050505050504	0.11313131313131314	NaN
499.99999999999994	0.05555555555555555	0.11313131313131314	NaN
499.99999999999994	0.06060606060606061	0.11313131313131314	NaN
499.99999999999994	0.06565656565656566	0.11313131313131314	NaN
499.99999999999994	0.0707070707070707	0.11313131313131314	NaN
499.99999999999994	0.07575757575757576	0.11313131313131314	NaN
499.99999999999994	0.08080808080808081	0.11313131313131314	NaN
499.99999999999994	0.08585858585858586	0.11313131313131314	NaN
499.99999999999994	0.09090909090909091	0.11313131313131314	NaN
499.99999999999994	0.09595959595959595	0.11313131313131314	NaN
499.99999999999994	0.10101010101010101	0.11313131313131314	NaN
499.99999999999994	0.10606060606060606	0.11313131313131314	NaN
499.99999999999994	0.1111111111111111	0.11313131313131314	NaN
499.99999999999994	0.11616161616161616	0.11313131313131314	NaN
499.99999999999994	0.12121212121212122	0.11313131313131314	NaN
499.99999999999994	0.12626262626262627	0.11313131313131314	NaN
499.99999999999994	0.13131313131313133	0.11313131313131314	NaN
499.99999999999994	0.13636363636363635	0.11313131313131314	NaN
499.99999999999994	0.1414141414141414	0.11313131313131314	NaN
499.99999999999994	0.14646464646464646	0.11313131313131314	NaN
499.99999999999994	0.15151515151515152	0.11313131313131314	NaN
499.99999999999994	0.15656565656565657	0.11313131313131314	NaN
499.99999999999994	0.16161616161616163	0.11313131313131314	NaN
499.99999999999994	0.16666666666666666	0.11313131313131314	NaN
499.99999999999994	0.1717171717171717	0.11313131313131314	NaN
499.99999999999994	0.17676767676767677	0.11313131313131314	NaN
499.99999999999994	0.18181818181818182	0.11313131313131314	NaN
499.99999999999994	0.18686868686868688	0.11313131313131314	NaN
499.99999999999994	0.1919191919191919	0.11313131313131314	NaN
499.99999999999994	0.19696969696969696	0.11313131313131314	NaN
499.99999999999994	0.20202020202020202	0.11313131313131314	NaN
499.99999999999994	0.20707070707070707	0.11313131313131314	NaN
499.99999999999994	0.21212121212121213	0.11313131313131314	NaN
499.99999999999994	0.21717171717171718	0.11313131313131314	NaN
499.99999999999994	0.2222222222222222	0.11313131313131314	NaN
499.99999999999994	0.22727272727272727	0.11313131313131314	NaN
499.99999999999994	0.23232323232323232	0.11313131313131314	NaN
499.99999999999994	0.23737373737373738	0.11313131313131314	NaN
499.99999999999994	0.24242424242424243	0.11313131313131314	NaN
499.99999999999994	0.2474747474747475	0.11313131313131314	NaN
499.99999999999994	0.25252525252525254	0.11313131313131314	NaN
499.99999999999994	0.25757575757575757	0.11313131313131314	NaN
499.99999999999994	0.26262626262626265	0.11313131313131314	NaN
499.99999999999994	0.2676767676767677	0.11313131313131314	NaN
499.99999999999994	0.2727272727272727	0.11313131313131314	NaN
499.99999999999994	0.2777777777777778	0.11313131313131314	NaN
499.99999999999994	0.2828282828282828	0.11313131313131314	NaN
499.99999999999994	0.2878787878787879	0.11313131313131314	NaN
499.99999999999994	0.29292929292929293	0.11313131313131314	NaN
499.99999999999994	0.29797979797979796	0.11313131313131314	NaN
499.99999999999994	0.30303030303030304	0.11313131313131314	NaN
499.99999999999994	0.30808080808080807	0.11313131313131314	NaN
499.99999999999994	0.31313131313131315	0.11313131313131314	NaN
499.99999999999994	0.3181818181818182	0.11313131313131314	NaN
499.99999999999994	0.32323232323232326	0.11313131313131314	NaN
499.99999999999994	0.3282828282828283	0.11313131313131314	NaN
499.99999999999994	0.3333333333333333	0.11313131313131314	NaN
499.99999999999994	0.3383838383838384	0.11313131313131314	NaN
499.99999999999994	0.3434343434343434	0.11313131313131314	NaN
499.99999999999994	0.3484848484848485	0.11313131313131314	0.33601058390966354
499.99999999999994	0.35353535353535354	0.11313131313131314	0.31415939586222136
499.99999999999994	0.35858585858585856	0.11313131313131314	0.29341909578735526
499.99999999999994	0.36363636363636365	0.11313131313131314	0.27381206542513886
499.99999999999994	0.3686868686868687	0.11313131313131314	0.2553617421097628
499.99999999999994	0.37373737373737376	0.11313131313131314	0.23804961706956443
499.99999999999994	0.3787878787878788	0.11313131313131314	0.2218426201432373
499.99999999999994	0.3838383838383838	0.11313131313131314	0.2066978864374118
499.99999999999994	0.3888888888888889	0.11313131313131314	0.1923838783552663
499.99999999999994	0.3939393939393939	0.11313131313131314	0.1786963664412861
499.99999999999994	0.398989898989899	0.11313131313131314	0.16572614328199045
499.99999999999994	0.40404040404040403	0.11313131313131314	0.15355825082984484
499.99999999999994	0.4090909090909091	0.11313131313131314	0.14224410870722437
499.99999999999994	0.41414141414141414	0.11313131313131314	0.13181464023785855
499.99999999999994	0.41919191919191917	0.11313131313131314	0.12225525017390848
499.99999999999994	0.42424242424242425	0.11313131313131314	0.11352145219758734
499.99999999999994	0.4292929292929293	0.11313131313131314	0.10548172771341484
499.99999999999994	0.43434343434343436	0.11313131313131314	0.09802041451938383
499.99999999999994	0.4393939393939394	0.11313131313131314	0.09117289022658816
499.99999999999994	0.4444444444444444	0.11313131313131314	0.08494135386915325
499.99999999999994	0.4494949494949495	0.11313131313131314	0.07929090003660502
499.99999999999994	0.45454545454545453	0.11313131313131314	0.07415573576785005
499.99999999999994	0.4595959595959596	0.11313131313131314	0.06948037578128183
499.99999999999994	0.46464646464646464	0.11313131313131314	0.06525244567862341
499.99999999999994	0.4696969696969697	0.11313131313131314	0.06144523385241617
499.99999999999994	0.47474747474747475	0.11313131313131314	0.0580203289907074
499.99999999999994	0.4797979797979798	0.11313131313131314	0.05495522644004034
499.99999999999994	0.48484848484848486	0.11313131313131314	0.052232023649951255
499.99999999999994	0.4898989898989899	0.11313131313131314	0.04983242253283218
499.99999999999994	0.494949494949495	0.11313131313131314	0.047742176972359995
499.99999999999994	0.5	0.11313131313131314	0.04595402054817857
499.99999999999994	0.0	0.12121212121212122	NaN
499.99999999999994	0.005050505050505051	0.12121212121212122	NaN
499.99999999999994	0.010101010101010102	0.12121212121212122	NaN
499.99999999999994	0.015151515151515152	0.12121212121212122	NaN
499.99999999999994	0.020202020202020204	0.12121212121212122	NaN
499.99999999999994	0.025252525252525252	0.12121212121212122	NaN
499.99999999999994	0.030303030303030304	0.12121212121212122	NaN
499.99999999999994	0.03535353535353535	0.12121212121212122	NaN
499.99999999999994	0.04040404040404041	0.12121212121212122	NaN
499.99999999999994	0.045454545454545456	0.12121212121212122	NaN
499.99999999999994	0.050505050505050504	0.12121212121212122	NaN
499.99999999999994	0.05555555555555555	0.12121212121212122	NaN
499.99999999999994	0.06060606060606061	0.12121212121212122	NaN
499.99999999999994	0.06565656565656566	0.12121212121212122	NaN
499.99999999999994	0.0707070707070707	0.12121212121212122	NaN
499.99999999999994	0.07575757575757576	0.12121212121212122	NaN
499.99999999999994	0.08080808080808081	0.12121212121212122	NaN
499.99999999999994	0.08585858585858586	0.12121212121212122	NaN
499.99999999999994	0.09090909090909091	0.12121212121212122	NaN
499.99999999999994	0.09595959595959595	0.12121212121212122	NaN
499.99999999999994	0.10101010101010101	0.12121212121212122	NaN
499.99999999999994	0.10606060606060606	0.12121212121212122	NaN
499.99999999999994	0.1111111111111111	0.12121212121212122	NaN
499.99999999999994	0.11616161616161616	0.12121212121212122	NaN
499.99999999999994	0.12121212121212122	0.12121212121212122	NaN
499.99999999999994	0.12626262626262627	0.12121212121212122	NaN
499.99999999999994	0.13131313131313133	0.12121212121212122	NaN
499.99999999999994	0.13636363636363635	0.12121212121212122	NaN
499.99999999999994	0.1414141414141414	0.12121212121212122	NaN
499.99999999999994	0.14646464646464646	0.12121212121212122	NaN
499.99999999999994	0.15151515151515152	0.12121212121212122	NaN
499.99999999999994	0.15656565656565657	0.12121212121212122	NaN
499.99999999999994	0.16161616161616163	0.12121212121212122	NaN
499.99999999999994	0.16666666666666666	0.12121212121212122	NaN
499.99999999999994	0.1717171717171717	0.12121212121212122	NaN
499.99999999999994	0.17676767676767677	0.12121212121212122	NaN
499.99999999999994	0.18181818181818182	0.12121212121212122	NaN
499.99999999999994	0.18686868686868688	0.12121212121212122	NaN
499.99999999999994	0.1919191919191919	0.12121212121212122	NaN
499.99999999999994	0.19696969696969696	0.12121212121212122	NaN
499.99999999999994	0.20202020202020202	0.12121212121212122	NaN
499.99999999999994	0.20707070707070707	0.12121212121212122	NaN
499.99999999999994	0.21212121212121213	0.12121212121212122	NaN
499.99999999999994	0.21717171717171718	0.12121212121212122	NaN
499.99999999999994	0.2222222222222222	0.12121212121212122	NaN
499.99999999999994	0.22727272727272727	0.12121212121212122	NaN
499.99999999999994	0.23232323232323232	0.12121212121212122	NaN
499.99999999999994	0.23737373737373738	0.12121212121212122	NaN
499.99999999999994	0.24242424242424243	0.12121212121212122	NaN
499.99999999999994	0.2474747474747475	0.12121212121212122	NaN
499.99999999999994	0.25252525252525254	0.12121212121212122	NaN
499.99999999999994	0.25757575757575757	0.12121212121212122	NaN
499.99999999999994	0.26262626262626265	0.12121212121212122	NaN
499.99999999999994	0.2676767676767677	0.12121212121212122	NaN
499.99999999999994	0.2727272727272727	0.12121212121212122	NaN
499.99999999999994	0.2777777777777778	0.12121212121212122	NaN
499.99999999999994	0.2828282828282828	0.12121212121212122	NaN
499.99999999999994	0.2878787878787879	0.12121212121212122	NaN
499.99999999999994	0.29292929292929293	0.12121212121212122	NaN
499.99999999999994	0.29797979797979796	0.12121212121212122	NaN
499.99999999999994	0.30303030303030304	0.12121212121212122	NaN
499.99999999999994	0.30808080808080807	0.12121212121212122	NaN
499.99999999999994	0.31313131313131315	0.12121212121212122	NaN
499.99999999999994	0.3181818181818182	0.12121212121212122	NaN
499.99999999999994	0.32323232323232326	0.12121212121212122	NaN
499.99999999999994	0.3282828282828283	0.12121212121212122	NaN
499.99999999999994	0.3333333333333333	0.12121212121212122	NaN
499.99999999999994	0.3383838383838384	0.12121212121212122	NaN
499.99999999999994	0.3434343434343434	0.12121212121212122	0.33821182011953876
499.99999999999994	0.3484848484848485	0.12121212121212122	0.3163345001758057
499.99999999999994	0.35353535353535354	0.12121212121212122	0.2955703346734092
499.99999999999994	0.35858585858585856	0.12121212121212122	0.27594180280916486
499.99999999999994	0.36363636363636365	0.12121212121212122	0.25746445982029004
499.99999999999994	0.3686868686868687	0.12121212121212122	0.24011647540356285
499.99999999999994	0.37373737373737376	0.12121212121212122	0.22387295784105155
499.99999999999994	0.3787878787878788	0.12121212121212122	0.20868224587547568
499.99999999999994	0.3838383838383838	0.12121212121212122	0.19424716739150805
499.99999999999994	0.3888888888888889	0.12121212121212122	0.18044642026361193
499.99999999999994	0.3939393939393939	0.12121212121212122	0.16736853465458212
499.99999999999994	0.398989898989899	0.12121212121212122	0.15509299987636385
499.99999999999994	0.40404040404040403	0.12121212121212122	0.14369134530467936
499.99999999999994	0.4090909090909091	0.12121212121212122	0.1331769391818182
499.99999999999994	0.41414141414141414	0.12121212121212122	0.12353561435000242
499.99999999999994	0.41919191919191917	0.12121212121212122	0.11471461413093689
499.99999999999994	0.42424242424242425	0.12121212121212122	0.1065897094313497
499.99999999999994	0.4292929292929293	0.12121212121212122	0.09904501783151622
499.99999999999994	0.43434343434343436	0.12121212121212122	0.09212111833973205
499.99999999999994	0.4393939393939394	0.12121212121212122	0.08581400930915659
499.99999999999994	0.4444444444444444	0.12121212121212122	0.08009526883494598
499.99999999999994	0.4494949494949495	0.12121212121212122	0.07489462114067849
499.99999999999994	0.45454545454545453	0.12121212121212122	0.07015946669226181
499.99999999999994	0.4595959595959596	0.12121212121212122	0.0658751833374697
499.99999999999994	0.46464646464646464	0.12121212121212122	0.06201734376021629
499.99999999999994	0.4696969696969697	0.12121212121212122	0.058543166233566285
499.99999999999994	0.47474747474747475	0.12121212121212122	0.05543329153710116
499.99999999999994	0.4797979797979798	0.12121212121212122	0.052669345476479994
499.99999999999994	0.48484848484848486	0.12121212121212122	0.05022853093954448
499.99999999999994	0.4898989898989899	0.12121212121212122	0.04810293108486884
499.99999999999994	0.494949494949495	0.12121212121212122	0.04627755905876
499.99999999999994	0.5	0.12121212121212122	0.044753576489852426
499.99999999999994	0.0	0.1292929292929293	NaN
499.99999999999994	0.005050505050505051	0.1292929292929293	NaN
499.99999999999994	0.010101010101010102	0.1292929292929293	NaN
499.99999999999994	0.015151515151515152	0.1292929292929293	NaN
499.99999999999994	0.020202020202020204	0.1292929292929293	NaN
499.99999999999994	0.025252525252525252	0.1292929292929293	NaN
499.99999999999994	0.030303030303030304	0.1292929292929293	NaN
499.99999999999994	0.03535353535353535	0.1292929292929293	NaN
499.99999999999994	0.04040404040404041	0.1292929292929293	NaN
499.99999999999994	0.045454545454545456	0.1292929292929293	NaN
499.99999999999994	0.050505050505050504	0.1292929292929293	NaN
499.99999999999994	0.05555555555555555	0.1292929292929293	NaN
499.99999999999994	0.06060606060606061	0.1292929292929293	NaN
499.99999999999994	0.06565656565656566	0.1292929292929293	NaN
499.99999999999994	0.0707070707070707	0.1292929292929293	NaN
499.99999999999994	0.07575757575757576	0.1292929292929293	NaN
499.99999999999994	0.08080808080808081	0.1292929292929293	NaN
499.99999999999994	0.08585858585858586	0.1292929292929293	NaN
499.99999999999994	0.09090909090909091	0.1292929292929293	NaN
499.99999999999994	0.09595959595959595	0.1292929292929293	NaN
499.99999999999994	0.10101010101010101	0.1292929292929293	NaN
499.99999999999994	0.10606060606060606	0.1292929292929293	NaN
499.99999999999994	0.1111111111111111	0.1292929292929293	NaN
499.99999999999994	0.11616161616161616	0.1292929292929293	NaN
499.99999999999994	0.12121212121212122	0.1292929292929293	NaN
499.99999999999994	0.12626262626262627	0.1292929292929293	NaN
499.99999999999994	0.13131313131313133	0.1292929292929293	NaN
499.99999999999994	0.13636363636363635	0.1292929292929293	NaN
499.99999999999994	0.1414141414141414	0.1292929292929293	NaN
499.99999999999994	0.14646464646464646	0.1292929292929293	NaN
499.99999999999994	0.15151515151515152	0.1292929292929293	NaN
499.99999999999994	0.15656565656565657	0.1292929292929293	NaN
499.99999999999994	0.16161616161616163	0.1292929292929293	NaN
499.99999999999994	0.16666666666666666	0.1292929292929293	NaN
499.99999999999994	0.1717171717171717	0.1292929292929293	NaN
499.99999999999994	0.17676767676767677	0.1292929292929293	NaN
499.99999999999994	0.18181818181818182	0.1292929292929293	NaN
499.99999999999994	0.18686868686868688	0.1292929292929293	NaN
499.99999999999994	0.1919191919191919	0.1292929292929293	NaN
499.99999999999994	0.19696969696969696	0.1292929292929293	NaN
499.99999999999994	0.20202020202020202	0.1292929292929293	NaN
499.99999999999994	0.20707070707070707	0.1292929292929293	NaN
499.99999999999994	0.21212121212121213	0.1292929292929293	NaN
499.99999999999994	0.21717171717171718	0.1292929292929293	NaN
499.99999999999994	0.2222222222222222	0.1292929292929293	NaN
499.99999999999994	0.22727272727272727	0.1292929292929293	NaN
499.99999999999994	0.23232323232323232	0.1292929292929293	NaN
499.99999999999994	0.23737373737373738	0.1292929292929293	NaN
499.99999999999994	0.24242424242424243	0.1292929292929293	NaN
499.99999999999994	0.2474747474747475	0.1292929292929293	NaN
499.99999999999994	0.25252525252525254	0.1292929292929293	NaN
499.99999999999994	0.25757575757575757	0.1292929292929293	NaN
499.99999999999994	0.26262626262626265	0.1292929292929293	NaN
499.99999999999994	0.2676767676767677	0.1292929292929293	NaN
499.99999999999994	0.2727272727272727	0.1292929292929293	NaN
499.99999999999994	0.2777777777777778	0.1292929292929293	NaN
499.99999999999994	0.2828282828282828	0.1292929292929293	NaN
499.99999999999994	0.2878787878787879	0.1292929292929293	NaN
499.99999999999994	0.29292929292929293	0.1292929292929293	NaN
499.99999999999994	0.29797979797979796	0.1292929292929293	NaN
499.99999999999994	0.30303030303030304	0.1292929292929293	NaN
499.99999999999994	0.30808080808080807	0.1292929292929293	NaN
499.99999999999994	0.31313131313131315	0.1292929292929293	NaN
499.99999999999994	0.3181818181818182	0.1292929292929293	NaN
499.99999999999994	0.32323232323232326	0.1292929292929293	NaN
499.99999999999994	0.3282828282828283	0.1292929292929293	NaN
499.99999999999994	0.3333333333333333	0.1292929292929293	NaN
499.99999999999994	0.3383838383838384	0.1292929292929293	0.34042835691670714
499.99999999999994	0.3434343434343434	0.1292929292929293	0.31853263034785073
499.99999999999994	0.3484848484848485	0.1292929292929293	0.2977484228093709
499.99999999999994	0.35353535353535354	0.1292929292929293	0.2781055292345596
499.99999999999994	0.35858585858585856	0.1292929292929293	0.2595961105912239
499.99999999999994	0.36363636363636365	0.1292929292929293	0.24221847727815252
499.99999999999994	0.3686868686868687	0.1292929292929293	0.2259403930533597
499.99999999999994	0.37373737373737376	0.1292929292929293	0.21068971050371316
499.99999999999994	0.3787878787878788	0.1292929292929293	0.19613488992525388
499.99999999999994	0.3838383838383838	0.1292929292929293	0.18221706189565198
499.99999999999994	0.3888888888888889	0.1292929292929293	0.16903175025495557
499.99999999999994	0.3939393939393939	0.1292929292929293	0.15665755997646985
499.99999999999994	0.398989898989899	0.1292929292929293	0.14515639584838533
499.99999999999994	0.40404040404040403	0.1292929292929293	0.13455211695799746
499.99999999999994	0.4090909090909091	0.1292929292929293	0.12482796585299015
499.99999999999994	0.41414141414141414	0.1292929292929293	0.11593034722659122
499.99999999999994	0.41919191919191917	0.1292929292929293	0.10771148113562135
499.99999999999994	0.42424242424242425	0.1292929292929293	0.10009000655506674
499.99999999999994	0.4292929292929293	0.1292929292929293	0.09307921337519762
499.99999999999994	0.43434343434343436	0.1292929292929293	0.08670013014949446
499.99999999999994	0.4393939393939394	0.1292929292929293	0.08090922681649504
499.99999999999994	0.4444444444444444	0.1292929292929293	0.07564796854499048
499.99999999999994	0.4494949494949495	0.1292929292929293	0.07085030992271216
499.99999999999994	0.45454545454545453	0.1292929292929293	0.06650896898425615
499.99999999999994	0.4595959595959596	0.1292929292929293	0.06259524955097776
499.99999999999994	0.46464646464646464	0.1292929292929293	0.059075058928311705
499.99999999999994	0.4696969696969697	0.1292929292929293	0.05591865498875994
499.99999999999994	0.47474747474747475	0.1292929292929293	0.053111165331474856
499.99999999999994	0.4797979797979798	0.1292929292929293	0.050631844083658284
499.99999999999994	0.48484848484848486	0.1292929292929293	0.04846675297589546
499.99999999999994	0.4898989898989899	0.1292929292929293	0.0466072327545844
499.99999999999994	0.494949494949495	0.1292929292929293	0.045047623102548354
499.99999999999994	0.5	0.1292929292929293	0.043788699410274655
499.99999999999994	0.0	0.13737373737373737	NaN
499.99999999999994	0.005050505050505051	0.13737373737373737	NaN
499.99999999999994	0.010101010101010102	0.13737373737373737	NaN
499.99999999999994	0.015151515151515152	0.13737373737373737	NaN
499.99999999999994	0.020202020202020204	0.13737373737373737	NaN
499.99999999999994	0.025252525252525252	0.13737373737373737	NaN
499.99999999999994	0.030303030303030304	0.13737373737373737	NaN
499.99999999999994	0.03535353535353535	0.13737373737373737	NaN
499.99999999999994	0.04040404040404041	0.13737373737373737	NaN
499.99999999999994	0.045454545454545456	0.13737373737373737	NaN
499.99999999999994	0.050505050505050504	0.13737373737373737	NaN
499.99999999999994	0.05555555555555555	0.13737373737373737	NaN
499.99999999999994	0.06060606060606061	0.13737373737373737	NaN
499.99999999999994	0.06565656565656566	0.13737373737373737	NaN
499.99999999999994	0.0707070707070707	0.13737373737373737	NaN
499.99999999999994	0.07575757575757576	0.13737373737373737	NaN
499.99999999999994	0.08080808080808081	0.13737373737373737	NaN
499.99999999999994	0.08585858585858586	0.13737373737373737	NaN
499.99999999999994	0.09090909090909091	0.13737373737373737	NaN
499.99999999999994	0.09595959595959595	0.13737373737373737	NaN
499.99999999999994	0.10101010101010101	0.13737373737373737	NaN
499.99999999999994	0.10606060606060606	0.13737373737373737	NaN
499.99999999999994	0.1111111111111111	0.13737373737373737	NaN
499.99999999999994	0.11616161616161616	0.13737373737373737	NaN
499.99999999999994	0.12121212121212122	0.13737373737373737	NaN
499.99999999999994	0.12626262626262627	0.13737373737373737	NaN
499.99999999999994	0.13131313131313133	0.13737373737373737	NaN
499.99999999999994	0.13636363636363635	0.13737373737373737	NaN
499.99999999999994	0.1414141414141414	0.13737373737373737	NaN
499.99999999999994	0.14646464646464646	0.13737373737373737	NaN
499.99999999999994	0.15151515151515152	0.13737373737373737	NaN
499.99999999999994	0.15656565656565657	0.13737373737373737	NaN
499.99999999999994	0.16161616161616163	0.13737373737373737	NaN
499.99999999999994	0.16666666666666666	0.13737373737373737	NaN
499.99999999999994	0.1717171717171717	0.13737373737373737	NaN
499.99999999999994	0.17676767676767677	0.13737373737373737	NaN
499.99999999999994	0.18181818181818182	0.13737373737373737	NaN
499.99999999999994	0.18686868686868688	0.13737373737373737	NaN
499.99999999999994	0.1919191919191919	0.13737373737373737	NaN
499.99999999999994	0.19696969696969696	0.13737373737373737	NaN
499.99999999999994	0.20202020202020202	0.13737373737373737	NaN
499.99999999999994	0.20707070707070707	0.13737373737373737	NaN
499.99999999999994	0.21212121212121213	0.13737373737373737	NaN
499.99999999999994	0.21717171717171718	0.13737373737373737	NaN
499.99999999999994	0.2222222222222222	0.13737373737373737	NaN
499.99999999999994	0.22727272727272727	0.13737373737373737	NaN
499.99999999999994	0.23232323232323232	0.13737373737373737	NaN
499.99999999999994	0.23737373737373738	0.13737373737373737	NaN
499.99999999999994	0.24242424242424243	0.13737373737373737	NaN
499.99999999999994	0.2474747474747475	0.13737373737373737	NaN
499.99999999999994	0.25252525252525254	0.13737373737373737	NaN
499.99999999999994	0.25757575757575757	0.13737373737373737	NaN
499.99999999999994	0.26262626262626265	0.13737373737373737	NaN
499.99999999999994	0.2676767676767677	0.13737373737373737	NaN
499.99999999999994	0.2727272727272727	0.13737373737373737	NaN
499.99999999999994	0.2777777777777778	0.13737373737373737	NaN
499.99999999999994	0.2828282828282828	0.13737373737373737	NaN
499.99999999999994	0.2878787878787879	0.13737373737373737	NaN
499.99999999999994	0.29292929292929293	0.13737373737373737	NaN
499.99999999999994	0.29797979797979796	0.13737373737373737	NaN
499.99999999999994	0.30303030303030304	0.13737373737373737	NaN
499.99999999999994	0.30808080808080807	0.13737373737373737	NaN
499.99999999999994	0.31313131313131315	0.13737373737373737	NaN
499.99999999999994	0.3181818181818182	0.13737373737373737	NaN
499.99999999999994	0.32323232323232326	0.13737373737373737	NaN
499.99999999999994	0.3282828282828283	0.13737373737373737	NaN
499.99999999999994	0.3333333333333333	0.13737373737373737	0.342668570181345
499.99999999999994	0.3383838383838384	0.13737373737373737	0.32075827019572817
499.99999999999994	0.3434343434343434	0.13737373737373737	0.29994317898263434
499.99999999999994	0.3484848484848485	0.13737373737373737	0.28028331517259375
499.99999999999994	0.35353535353535354	0.13737373737373737	0.2617638506062103
499.99999999999994	0.35858585858585856	0.13737373737373737	0.244355249685205
499.99999999999994	0.36363636363636365	0.13737373737373737	0.22803565878969997
499.99999999999994	0.3686868686868687	0.13737373737373737	0.21271343726860298
499.99999999999994	0.37373737373737376	0.13737373737373737	0.19803643992461828
499.99999999999994	0.3787878787878788	0.13737373737373737	0.18399555039131124
499.99999999999994	0.3838383838383838	0.13737373737373737	0.17070191318477304
499.99999999999994	0.3888888888888889	0.13737373737373737	0.15823634531363984
499.99999999999994	0.3939393939393939	0.13737373737373737	0.14663870423775058
499.99999999999994	0.398989898989899	0.13737373737373737	0.1359492548701762
499.99999999999994	0.40404040404040403	0.13737373737373737	0.1261369872617658
499.99999999999994	0.4090909090909091	0.13737373737373737	0.11715791708993416
499.99999999999994	0.41414141414141414	0.13737373737373737	0.10885903427667487
499.99999999999994	0.41919191919191917	0.13737373737373737	0.10114417026925417
499.99999999999994	0.42424242424242425	0.13737373737373737	0.09405645828110731
499.99999999999994	0.4292929292929293	0.13737373737373737	0.0875942558151734
499.99999999999994	0.43434343434343436	0.13737373737373737	0.08173916649862782
499.99999999999994	0.4393939393939394	0.13737373737373737	0.07640975071511986
499.99999999999994	0.4444444444444444	0.13737373737373737	0.07155191632891723
499.99999999999994	0.4494949494949495	0.13737373737373737	0.06714743263654757
499.99999999999994	0.45454545454545453	0.13737373737373737	0.0631858821973622
499.99999999999994	0.4595959595959596	0.13737373737373737	0.05961122565407311
499.99999999999994	0.46464646464646464	0.13737373737373737	0.05640922911078501
499.99999999999994	0.4696969696969697	0.13737373737373737	0.05356118959175097
499.99999999999994	0.47474747474747475	0.13737373737373737	0.051039675744614314
499.99999999999994	0.4797979797979798	0.13737373737373737	0.048836329511927484
499.99999999999994	0.48484848484848486	0.13737373737373737	0.046940670754240736
499.99999999999994	0.4898989898989899	0.13737373737373737	0.045346779123529385
499.99999999999994	0.494949494949495	0.13737373737373737	0.044054181540365465
499.99999999999994	0.5	0.13737373737373737	0.04306807538742399
499.99999999999994	0.0	0.14545454545454545	NaN
499.99999999999994	0.005050505050505051	0.14545454545454545	NaN
499.99999999999994	0.010101010101010102	0.14545454545454545	NaN
499.99999999999994	0.015151515151515152	0.14545454545454545	NaN
499.99999999999994	0.020202020202020204	0.14545454545454545	NaN
499.99999999999994	0.025252525252525252	0.14545454545454545	NaN
499.99999999999994	0.030303030303030304	0.14545454545454545	NaN
499.99999999999994	0.03535353535353535	0.14545454545454545	NaN
499.99999999999994	0.04040404040404041	0.14545454545454545	NaN
499.99999999999994	0.045454545454545456	0.14545454545454545	NaN
499.99999999999994	0.050505050505050504	0.14545454545454545	NaN
499.99999999999994	0.05555555555555555	0.14545454545454545	NaN
499.99999999999994	0.06060606060606061	0.14545454545454545	NaN
499.99999999999994	0.06565656565656566	0.14545454545454545	NaN
499.99999999999994	0.0707070707070707	0.14545454545454545	NaN
499.99999999999994	0.07575757575757576	0.14545454545454545	NaN
499.99999999999994	0.08080808080808081	0.14545454545454545	NaN
499.99999999999994	0.08585858585858586	0.14545454545454545	NaN
499.99999999999994	0.09090909090909091	0.14545454545454545	NaN
499.99999999999994	0.09595959595959595	0.14545454545454545	NaN
499.99999999999994	0.10101010101010101	0.14545454545454545	NaN
499.99999999999994	0.10606060606060606	0.14545454545454545	NaN
499.99999999999994	0.1111111111111111	0.14545454545454545	NaN
499.99999999999994	0.11616161616161616	0.14545454545454545	NaN
499.99999999999994	0.12121212121212122	0.14545454545454545	NaN
499.99999999999994	0.12626262626262627	0.14545454545454545	NaN
499.99999999999994	0.13131313131313133	0.14545454545454545	NaN
499.99999999999994	0.13636363636363635	0.14545454545454545	NaN
499.99999999999994	0.1414141414141414	0.14545454545454545	NaN
499.99999999999994	0.14646464646464646	0.14545454545454545	NaN
499.99999999999994	0.15151515151515152	0.14545454545454545	NaN
499.99999999999994	0.15656565656565657	0.14545454545454545	NaN
499.99999999999994	0.16161616161616163	0.14545454545454545	NaN
499.99999999999994	0.16666666666666666	0.14545454545454545	NaN
499.99999999999994	0.1717171717171717	0.14545454545454545	NaN
499.99999999999994	0.17676767676767677	0.14545454545454545	NaN
499.99999999999994	0.18181818181818182	0.14545454545454545	NaN
499.99999999999994	0.18686868686868688	0.14545454545454545	NaN
499.99999999999994	0.1919191919191919	0.14545454545454545	NaN
