FB	rho	time	Z1	Z2	X1	XC	A	M
1	0.10500000000000001	501.3342787390171	553.4353453789462	54.47697366405314	998.3580728445829	1006.1835662701704	79.5373590479858	996.8637321575545	NaN
1	0.10500000000000001	501.3871876463884	553.354609712402	54.49614972406464	998.1961514049804	1006.405238438052	79.37355756313909	997.178410100928	NaN
1	0.10500000000000001	501.44034093117693	553.2702057067524	54.51564518963138	998.0273478439527	1006.6258359441291	79.22005912561274	997.5071831101951	NaN
1	0.10500000000000001	501.49374995258216	553.1820985027983	54.53546332795313	997.8520556676623	1006.8453544255834	79.07793742690664	997.8493723420139	NaN
1	0.10500000000000001	501.54742291303216	553.0902570410296	54.555606451965716	997.6707251371737	1007.0637772859217	78.94821715669423	998.204188724267	NaN
1	0.10500000000000001	501.6013640319795	552.9946565228904	54.576075535442584	997.4838661146247	1007.2810732982524	78.83186492295745	998.5707264772697	NaN
1	0.10500000000000001	501.6555728704192	552.8952808791674	54.596869873208746	997.2920498963607	1007.4971950350241	78.7297778985064	998.9479584304414	NaN
1	0.10500000000000001	501.71004386887637	552.7921250531249	54.617986814664086	997.095909452467	1007.7120783235927	78.6427704571037	999.3347342791911	NaN
1	0.10500000000000001	501.7647662231334	552.6851967542548	54.63942162504169	996.8961372921118	1007.9256431385217	78.57155930073255	999.7297833474647	NaN
1	0.10500000000000001	501.8197240976025	552.5745175343817	54.661167483160206	996.6934806930009	1008.1377958160657	78.51674813981231	1000.1317224309284	NaN
1	0.10500000000000001	501.87489721068886	552.4601229682963	54.6832156379084	996.4887340588416	1008.3484326024425	78.47881309597703	1000.5390692688596	NaN
1	0.10500000000000001	501.93026175732155	552.3420618581574	54.70555571836737	996.2827285949256	1008.5574442744525	78.4580901525351	1000.9502613701237	NaN
1	0.10500000000000001	501.98579160234704	552.2203944723774	54.728176178137794	996.0763197960906	1008.7647214677469	78.45476586147603	1001.3636793219905	NaN
1	0.10500000000000001	502.0414595690153	552.095190115854	54.751064806906626	995.8703738059024	1008.9701599742755	78.46887219254714	1001.7776725733273	NaN
1	0.10500000000000001	502.0972387483148	551.9665241780782	54.77420927915203	995.665753416842	1009.1736657060777	78.50028586571258	1002.1905862325416	NaN
1	0.10500000000000001	502.15310362350266	551.8344751576722	54.79759765248952	995.4633049700552	1009.3751585850749	78.54873198601977	1002.6007864024916	NaN
1	0.10500000000000001	502.2090310150145	551.6991217407237	54.821218811744885	995.2638465583393	1009.5745754420932	78.61379138990621	1003.0066832496358	NaN
1	0.10500000000000001	502.2650006869133	551.5605404172524	54.8450627852331	995.0681584080519	1009.7718714367495	78.69491072953315	1003.4067500140868	NaN
1	0.10500000000000001	502.32099571836477	551.4188035164705	54.86912096871568	994.876975213233	1009.9670204721423	78.79141438444161	1003.7995383676109	NaN
1	0.10500000000000001	502.37700259844985	551.2739778700926	54.89338623281239	994.6909805921774	1010.1600145460202	78.90251722507375	1004.183689709166	NaN
1	0.10500000000000001	502.43301114178473	551.1261239551459	54.917852949828756	994.510803242739	1010.3508624611167	79.02733755532506	1004.5579431922507	NaN
1	0.10500000000000001	502.4890196851197	550.9752807358301	54.94251935030084	994.3369980291874	1010.5396062548493	79.16492360786211	1004.921175562319	NaN
1	0.10500000000000001	502.54502822845456	550.8214823244922	54.967384613468134	994.1700671878455	1010.7262965460413	79.31425279838787	1005.272357894746	NaN
1	0.10500000000000001	502.60103677178944	550.6647621859231	54.992448143120924	994.0104630732584	1010.9109864710442	79.47423689721995	1005.6105499089646	NaN
1	0.10500000000000001	502.6570453151243	550.5051530898171	55.01770955974035	993.8585856912889	1011.0937313697139	79.64373056151345	1005.9349051213213	NaN
1	0.10500000000000001	502.7130538584592	550.3426870673507	55.04316869138092	993.7147806320795	1011.274588459843	79.82154008158952	1006.2446752724009	NaN
1	0.10500000000000001	502.76906240179414	550.1773953721314	55.06882556337298	993.5793374089152	1011.4536165024793	80.00643228272986	1006.539214013314	NaN
1	0.10500000000000001	502.825070945129	550.0093084457335	55.09468038692924	993.4524882063857	1011.6308754605702	80.19714352481827	1006.8179798403282	NaN
1	0.10500000000000001	502.8810794884639	549.8384558880044	55.120733546746365	993.3344070386848	1011.8064261533785	80.39238874334313	1007.080538272007	NaN
1	0.10500000000000001	502.93708838195886	549.6648653385249	55.14698575244585	993.2252086616024	1011.9803309913007	80.59087172478947	1007.3265647536477	NaN
1	0.10500000000000001	502.9931129569235	549.4885159669382	55.17344496675079	993.12492380259	1012.1526983930011	80.79134660046464	1007.5559024873294	NaN
1	0.10500000000000001	503.04916226270916	549.3094033437907	55.200116503060435	993.0335444357512	1012.3236158885788	80.99255031100846	1007.7684623309605	NaN
1	0.10500000000000001	503.10524981851717	549.127505859762	55.22700807407547	992.9510043714687	1012.4931831184068	81.19324683636088	1007.9642674826015	NaN
1	0.10500000000000001	503.16138837437893	548.9428010690184	55.25412731886376	992.8771899692157	1012.6614954013988	81.39221424721005	1008.1434298799599	NaN
1	0.10500000000000001	503.2175926109987	548.7552568457411	55.281483095051	992.81193742513	1012.828651634084	81.58825968259312	1008.3061575758297	NaN
1	0.10500000000000001	503.2738778391824	548.5648354148132	55.30908486127585	992.7550363666624	1012.9947500536864	81.78021960913405	1008.4527473222586	NaN
1	0.10500000000000001	503.3302605956241	548.3714912030922	55.336942972000884	992.7062308063948	1013.1598897332796	81.96696643798414	1008.5835834561884	NaN
1	0.10500000000000001	503.3867582421933	548.1751720150927	55.36506848809127	992.6652212831714	1013.3241691243875	82.14741135040158	1008.6991338153141	NaN
1	0.10500000000000001	503.4433889619083	547.9758189159614	55.39347317864317	992.6316664530115	1013.4876858041066	82.32050831031495	1008.7999469538817	NaN
1	0.10500000000000001	503.50017144032245	547.7733672457348	55.42216936355625	992.6051847987354	1013.6505353314325	82.48525700881983	1008.8866489151088	NaN
1	0.10500000000000001	503.55712461197595	547.5677474839345	55.45116978240654	992.585356089488	1013.8128103294674	82.64070618570874	1008.9599405338995	NaN
1	0.10500000000000001	503.6142672059397	547.3588869206053	55.48048735413904	992.5717227444982	1013.974599028168	82.7859567357393	1009.0205948236154	NaN
1	0.10500000000000001	503.6716172827172	547.1467114798854	55.510134921599644	992.5637910085965	1014.1359838262367	82.92016542573663	1009.069454773063	NaN
1	0.10500000000000001	503.7291916110051	546.9311482683058	55.5401249010511	992.5610320490775	1014.2970394444662	83.04254906126411	1009.1074312792955	NaN
1	0.10500000000000001	503.7870049745424	546.712128553113	55.570468879339025	992.5628830278564	1014.4578309342029	83.15238961051897	1009.1355012027326	NaN
1	0.10500000000000001	503.8450693823771	546.489591294737	55.60117714208713	992.5687482954758	1014.6184114711301	83.24904042827517	1009.1547052815121	NaN
1	0.10500000000000001	503.90339321791134	546.2634871254215	55.63225814861566	992.5780008879719	1014.7788200400372	83.33193379815731	1009.1661456105328	NaN
1	0.10500000000000001	503.9619803762317	546.033782597957	55.66371797807526	992.58998456056	1014.9390791530998	83.40058988462131	1009.1709822869243	NaN
1	0.10500000000000001	504.02082946620186	545.8004644034678	55.69555978767786	992.60401663025	1015.099192814979	83.45462701186888	1009.1704287469447	NaN
1	0.10500000000000001	504.07993317407704	545.5635431482546	55.72778333775545	992.6193919082067	1015.259144997943	83.49377293058991	1009.1657452856301	NaN
1	0.10500000000000001	504.1392779098242	545.3230561455838	55.760384655393004	992.6353879667938	1015.4188989487837	83.51787643067941	1009.1582302944557	NaN
1	0.10500000000000001	504.1988438334808	545.0790687332325	55.793355899587304	992.6512718796051	1015.578397575135	83.52691832333116	1009.149208905395	NaN
1	0.10500000000000001	504.2586053675415	544.8316735567796	55.82668549941486	992.6663084144521	1015.7375651723321	83.52102058668179	1009.1400189974031	NaN
1	0.10500000000000001	504.318532219526	544.5809875655366	55.86035859442025	992.6797694341519	1015.8963105225444	83.50045235279227	1009.1319948912038	NaN
1	0.10500000000000001	504.3785908325871	544.3271469119708	55.89435774696996	992.6909440276017	1016.0545311114927	83.46563160439088	1009.1264494644842	NaN
1	0.10500000000000001	504.4387462130008	544.0702998430236	55.928663911102916	992.6991487433962	1016.212118291079	83.41712183475259	1009.1246557375172	NaN
1	0.10500000000000001	504.49896383260165	543.810598779447	55.96325749560867	992.7037371873029	1016.3689625614463	83.35562362070537	1009.1278291703417	NaN
1	0.10500000000000001	504.55921153476777	543.5481918776711	55.998119482135955	992.7041083514769	1016.5249587676777	83.28196159046952	1009.1371118397941	NaN
1	0.10500000000000001	504.61946111790104	543.2832155215358	56.03323240707232	992.6997131774683	1016.680010353792	83.19706801140251	1009.1535594172514	NaN
1	0.10500000000000001	504.67971070103437	543.015693696103	56.06859362639367	992.6900547702927	1016.8340864808946	83.10192929923686	1009.178141615707	NaN
1	0.10500000000000001	504.73996028416764	542.7456425211916	56.10420137259878	992.6746883199809	1016.9871583799737	82.99759731352222	1009.2117363426031	NaN
1	0.10500000000000001	504.8002098673009	542.4730784595937	56.140053678375786	992.653223727787	1017.1391948207429	82.88518189969709	1009.2551238414375	NaN
1	0.10500000000000001	504.86045945043423	542.1980183679633	56.1761483863043	992.6253278277584	1017.290162478771	82.76584095721378	1009.3089819032905	NaN
1	0.10500000000000001	504.9207090335675	541.9204795424109	56.21248315999539	992.5907261110035	1017.4400263128537	82.64077023749695	1009.3738819879483	NaN
1	0.10500000000000001	504.98095861670083	541.6404797585337	56.249055496557496	992.5492039448211	1017.5887499494021	82.51119296264295	1009.4502862749097	NaN
1	0.10500000000000001	505.0412081998341	541.3580373056642	56.285862740267206	992.5006072833005	1017.7362960706079	82.37834935681313	1009.5385456563037	NaN
1	0.10500000000000001	505.10145778296743	541.0731710151681	56.32290209731494	992.4448428704476	1017.8826268031538	82.2434861823889	1009.6388986754365	NaN
1	0.10500000000000001	505.1617073661007	540.7859002826742	56.36017065148919	992.3818779412887	1018.0277041042815	82.10784637212744	1009.751471406397	NaN
1	0.10500000000000001	505.22195694923397	540.4962450841687	56.39766538065656	992.3117394307241	1018.1714901420962	81.97265884678242	1009.8762782619921	NaN
1	0.10500000000000001	505.28222764937317	540.2041232235854	56.435396432415565	992.2344844090828	1018.3139973601453	81.8390822322721	1010.0132738149723	NaN
1	0.10500000000000001	505.3425685087001	539.9093128523676	56.473391823784546	992.1501764294954	1018.455302277261	81.70818670483011	1010.1623935745151	NaN
1	0.10500000000000001	505.40301357881725	539.6116593285614	56.5116706933979	992.0589358492479	1018.5954434253846	81.58104782803102	1010.3234643586959	NaN
1	0.10500000000000001	505.4636027331629	539.310974546534	56.550256321384346	991.9609127736117	1018.7344707167804	81.45869841093148	1010.4962521105975	NaN
1	0.10500000000000001	505.5243704879077	539.0070920487943	56.58916905457705	991.8563032749455	1018.8724196265907	81.34214944755571	1010.6804330372693	NaN
1	0.10500000000000001	505.585350583262	538.699844975468	56.6284291715243	991.7453431853355	1019.0093222119274	81.2323764453476	1010.8756043526563	NaN
1	0.10500000000000001	505.6465725353192	538.3890838669373	56.66805463486483	991.6283147760863	1019.1451997551897	81.13032084031559	1011.0812722634262	NaN
1	0.10500000000000001	505.7080620588348	538.0746753617955	56.70806130067417	991.5055471866831	1019.2800644070046	81.03688214526387	1011.2968509557975	NaN
1	0.10500000000000001	505.7698394476188	537.756511336759	56.74846180079414	991.3774204607918	1019.4139164035269	80.95291197860664	1011.5216552448409	NaN
1	0.10500000000000001	505.83191895334994	537.4345131860883	56.78926505430056	991.2443674486901	1019.5467437042329	80.87920437207558	1011.7548970153221	NaN
1	0.10500000000000001	505.89430775842675	537.1086383382712	56.83047550193968	991.1068759007096	1019.6785209170675	80.81648481498293	1011.9956814066098	NaN
1	0.10500000000000001	505.9570054634326	536.7788842491874	56.872092667069616	990.9654885401916	1019.8092094897863	80.76539704201652	1012.2430066682705	NaN
1	0.10500000000000001	506.0200037152082	536.4452917218787	56.91411080484225	990.8208015307855	1019.9387582933223	80.72648875158333	1012.4957670032813	NaN
1	0.10500000000000001	506.08328644453104	536.1079450032513	56.95651895759014	990.673460023117	1020.0671054968784	80.7001967716828	1012.7527607397914	NaN
1	0.10500000000000001	506.1468305314388	535.7669694813821	56.99930130656354	990.5241510220769	1020.1941812306538	80.68683313161254	1013.012703429499	NaN
1	0.10500000000000001	506.21060704039843	535.4225261066915	57.04243792481491	990.3735932920669	1020.3199112045172	80.68657329328018	1013.2742463629564	NaN
1	0.10500000000000001	506.2745828827256	535.0748031790273	57.08590584517407	990.2225248837022	1020.44422087062	80.69944789311117	1013.5359994487275	NaN
1	0.10500000000000001	506.33872270080246	534.7240065339124	57.12968031036258	990.0716892197335	1020.5670396366396	80.7253389252675	1013.7965567625059	NaN
1	0.10500000000000001	506.4029908355709	534.370348853907	57.17373611310496	989.9218206427236	1020.6883048177201	80.76398077220985	1014.0545231165784	NaN
1	0.10500000000000001	506.46735314450166	534.0140393963418	57.218048865749886	989.7736305743275	1020.8079648836313	80.81496591225411	1014.308539567399	NaN
1	0.10500000000000001	506.5317784788794	533.6552752599677	57.262596062453504	989.6277952583699	1020.9259816956765	80.87775456988473	1014.5573061027297	NaN
1	0.10500000000000001	506.5962398248761	533.2942342628394	57.30735792901296	989.484945458629	1021.0423318275044	80.95168736435696	1014.7996008074898	NaN
1	0.10500000000000001	506.6607150031831	532.9310701184037	57.35231797939242	989.3456585629725	1021.1570068725972	81.03599979013462	1015.0342946971872	NaN
1	0.10500000000000001	506.72519018149006	532.5658915383594	57.397465553310326	989.2104464042256	1021.2700185084767	81.1298423682976	1015.2603733546512	NaN
1	0.10500000000000001	506.7896653597971	532.1987294672832	57.44279980018129	989.0797419955131	1021.3814064127284	81.23230695347706	1015.4769593840546	NaN
1	0.10500000000000001	506.8541405381041	531.8296142753086	57.48832008716834	988.9539273115989	1021.4912127592354	81.34242167541687	1015.6832662961115	NaN
1	0.10500000000000001	506.91861571641107	531.4585757044191	57.53402599020887	988.8333305946782	1021.599481848321	81.45916096039339	1015.8786041830293	NaN
1	0.10500000000000001	506.9830908947181	531.0856428203049	57.579917283309015	988.7182242003173	1021.7062597229068	81.58145583933693	1016.0623844105536	NaN
1	0.10500000000000001	507.0475660730251	530.7108439701398	57.625993926230386	988.608822992383	1021.8115937744523	81.70820444732261	1016.2341233040199	NaN
1	0.10500000000000001	507.1120412513321	530.33420674658	57.67225605070598	988.5052832908517	1021.9155323424625	81.83828262002444	1016.393444814497	NaN
1	0.10500000000000001	507.1765164296391	529.9557579582151	57.71870394533168	988.407702371565	1022.0181243113346	81.9705544942308	1016.5400821601585	NaN
1	0.10500000000000001	507.2409964394114	529.5754950474079	57.765341540818476	988.316111873973	1022.119426251396	82.10389302389679	1016.6738879899422	NaN
1	0.10500000000000001	507.30551239303674	529.1932580474866	57.812192070232356	988.2304531206955	1022.2195346429992	82.23723427882167	1016.7948672520267	NaN
1	0.10500000000000001	507.3700848447452	528.8089458183478	57.859271521614005	988.1506339349604	1022.3185269802449	82.3695082608732	1016.9030917643312	NaN
1	0.10500000000000001	507.4347419418508	528.4224087926431	57.90660178263153	988.076504773723	1022.4164898839052	82.49968193553788	1016.9987343543495	NaN
1	0.10500000000000001	507.49951005092316	528.0335044563312	57.95420383372611	988.0078726264153	1022.5135042665662	82.62674515397208	1017.0820487527134	NaN
1	0.10500000000000001	507.5644180452759	527.6420717547165	58.002100877713524	987.9444972626306	1022.6096516143559	82.74972427635878	1017.1533740117184	NaN
1	0.10500000000000001	507.62949464711335	527.2479469819457	58.050316389733204	987.8860955944799	1022.70500972332	82.86768163697658	1017.2131283123066	NaN
1	0.10500000000000001	507.69476907773395	526.8509599217361	58.0988745858674	987.8323421864586	1022.7996534664933	82.97972166863511	1017.2618078006828	NaN
1	0.10500000000000001	507.76026989891875	526.4509409566601	58.14779954971396	987.7828714207194	1022.8936529141665	83.08499390529525	1017.2999837289768	NaN
1	0.10500000000000001	507.8260245082984	526.0477243325209	58.19711482916552	987.7372788788213	1022.9870724736413	83.18269783387105	1017.3283007373035	NaN
1	0.10500000000000001	507.8920580790601	525.6411549229942	58.24684260400591	987.6951231119178	1023.0799692806752	83.27208770060629	1017.347475054351	NaN
1	0.10500000000000001	507.95839253453585	525.2310949317585	58.297002859285875	987.6559274202313	1023.1723917106567	83.35247858561173	1017.3582929178905	NaN
1	0.10500000000000001	508.0250452182353	524.8174326348125	58.34761230632981	987.6191820666155	1023.2643775359743	83.42325348069345	1017.3616087663733	NaN
1	0.10500000000000001	508.092027583318	524.4000911907723	58.39868329163452	987.5843469504844	1023.3559521980732	83.48387197417887	1017.3583429096499	NaN
1	0.10500000000000001	508.1593438052431	523.9790381170543	58.45022261971829	987.5508551042645	1023.4471270662186	83.53388036737826	1017.3494781053106	NaN
1	0.10500000000000001	508.2269895914501	523.5542937199416	58.502230498937614	987.5181171841455	1023.5378980645697	83.57292320745638	1017.3360544287075	NaN
1	0.10500000000000001	508.29495134467794	523.1259374536195	58.554699735966906	987.485527183684	1023.6282448720533	83.60075566388659	1017.3191617529918	NaN
1	0.10500000000000001	508.3632059488926	522.6941104408007	58.607615396528246	987.452469442103	1023.7181310365346	83.61725582774655	1017.2999292459124	NaN
1	0.10500000000000001	508.4317213350287	522.2590130475883	58.66095507034103	987.4183268843832	1023.8075051761175	83.6224355540339	1017.2795115781246	NaN
1	0.10500000000000001	508.5004579484861	521.820896601856	58.71468985524206	987.3824901806171	1023.896303378838	83.61644827345523	1017.2590719891996	NaN
1	0.10500000000000001	508.56937107399244	521.3800493900706	58.768786047973535	987.3443673024931	1023.9844526825368	83.59959225544749	1017.2397629325183	NaN
1	0.10500000000000001	508.6384137131949	520.936778753848	58.82320732217866	987.3033928604225	1024.0718751828297	83.57230830198648	1017.222705584825	NaN
1	0.10500000000000001	508.7075397523227	520.491390898043	58.87791719880169	987.2590364979465	1024.1584923871492	83.5351716186771	1017.2089697744816	NaN
1	0.10500000000000001	508.7767069514347	520.0441714083847	58.9328814423387	987.2108098237572	1024.2442291926825	83.4888784989926	1017.1995559203548	NaN
1	0.10500000000000001	508.8458794298204	519.595368635379	58.988070117608984	987.1582715420029	1024.3290170796167	83.43422918051729	1017.1953802037975	NaN
1	0.10500000000000001	508.9150519082061	519.1450348700943	59.0434771594506	987.1010112969964	1024.4128233425786	83.37208729241642	1017.1972653260508	NaN
1	0.10500000000000001	508.98422438659185	518.69318867365	59.09910046442595	987.0386674097322	1024.49561922762	83.30337759531723	1017.2059404692794	NaN
1	0.10500000000000001	509.05339686497757	518.2398490120278	59.15493771349557	986.9709332933162	1024.5773737592117	83.22907817061305	1017.2220360918666	NaN
1	0.10500000000000001	509.1225693433633	517.785035309325	59.21098638353185	986.8975597021938	1024.658054162859	83.15020901678022	1017.2460789903954	NaN
1	0.10500000000000001	509.191741821749	517.3287674940328	59.267243760749395	986.8183563292149	1024.7376262987234	83.06782037853833	1017.278488558721	NaN
1	0.10500000000000001	509.26091430013474	516.8710660379844	59.32370695587758	986.7331927439443	1024.8160551014314	82.98298094207654	1017.319574264915	NaN
1	0.10500000000000001	509.33008677852047	516.411951987707	59.38037292088532	986.6419986730178	1024.8933050212545	82.89676602943965	1017.3695343530476	NaN
1	0.10500000000000001	509.3992592569062	515.951446987994	59.43723846705421	986.5447636306404	1024.9693404619197	82.81024592338834	1017.4284557630541	NaN
1	0.10500000000000001	509.4684615822001	515.4893737137462	59.49432494739513	986.4414900929114	1025.0441582046444	82.72443775204448	1017.4963464429468	NaN
1	0.10500000000000001	509.5377476197604	515.025392084026	59.551673857126005	986.3321887618563	1025.1177788783648	82.64030634423943	1017.573149603474	NaN
1	0.10500000000000001	509.6071608965772	514.5592281373849	59.609318588024095	986.2169257989918	1025.1902093770589	82.55880302085451	1017.6587161309833	NaN
1	0.10500000000000001	509.6767503207243	514.090569157662	59.667297403121495	986.0957981699895	1025.2614599537071	82.48084239259013	1017.7528218460095	NaN
1	0.10500000000000001	509.74656068311094	513.6191275442295	59.7256455569522	985.9689483097413	1025.3315344165844	82.40730948518645	1017.85515744276	NaN
1	0.10500000000000001	509.8166355400676	513.1446217872891	59.784397661793086	985.83655934708	1025.4004335182412	82.33905129161747	1017.9653319843504	NaN
1	0.10500000000000001	509.88701363609823	512.6668010292424	59.84358466069281	985.6988617896911	1025.468151864028	82.27687437987176	1018.0828673562725	NaN
1	0.10500000000000001	509.95772835200415	512.1854493727305	59.903233304242235	985.556135129007	1025.5346781134115	82.22153753788938	1018.2071966243002	NaN
1	0.10500000000000001	510.02880546221894	511.70040177297244	59.963364190719375	985.4087126082662	1025.5999937548218	82.17374413727629	1018.3376599812754	NaN
1	0.10500000000000001	510.10026170260016	511.21155457617783	60.02399046641904	985.2569841175616	1025.6640729321582	82.1341316495831	1018.4735028123833	NaN
1	0.10500000000000001	510.17210316600057	510.71887734043236	60.08511636402607	985.1013986801104	1025.7268823517213	82.10325938437481	1018.6138750704719	NaN
1	0.10500000000000001	510.2443242927935	510.2224206656764	60.14673623241196	984.9424645137118	1025.7883819338535	82.08159440670639	1018.7578341479511	NaN
1	0.10500000000000001	510.3169075181778	509.72231952512374	60.20883412116196	984.7807460707769	1025.8485261491376	82.06949665419351	1018.9043521529674	NaN
1	0.10500000000000001	510.3898238684751	509.21878999509937	60.271384181375204	984.6168571088131	1025.907266140178	82.06720456264283	1019.0523286488973	NaN
1	0.10500000000000001	510.463034581269	508.7121187578592	60.33435196151151	984.4514495374738	1025.9645525015662	82.0748229027728	1019.2006090426389	NaN
1	0.10500000000000001	510.53649363972545	508.2026460354179	60.39769651803297	984.2851985078281	1026.020338437459	82.0923145268089	1019.3480078547858	NaN
1	0.10500000000000001	510.6101510305181	507.69074320136656	60.461373187626165	984.1187846973653	1026.0745829842408	82.11949736595838	1019.4933353847906	NaN
1	0.10500000000000001	510.68395616556467	507.1767889257178	60.525336543375275	983.9528758018007	1026.1272537752468	82.15604725517916	1019.635425171313	NaN
