FB	rho	time	Z1	Z2	X1	XC	A	M
1	0.10500000000000001	508.0240837578725	144.7393592953804	209.39526104450678	992.4618304012843	1025.420380285743	83.06554123473268	1019.3764984453377	NaN
1	0.10500000000000001	508.09423979649785	144.52312243699603	209.71526752429142	992.3822083290901	1025.5365903047887	83.1255103143602	1019.4107091320217	NaN
1	0.10500000000000001	508.16469365682894	144.3052922230122	210.03840366904947	992.3023128816828	1025.6518881704524	83.17572071973206	1019.4392456848154	NaN
1	0.10500000000000001	508.2354715284815	144.08579678331643	210.36480129247929	992.2219829971552	1025.7663080437487	83.21587100165749	1019.4631193282273	NaN
1	0.10500000000000001	508.3065945060286	143.86457940197786	210.69457094843742	992.1410589715415	1025.8798730357646	83.24575505221077	1019.4833760456133	NaN
1	0.10500000000000001	508.3780769786004	143.6416038334207	211.02779373658583	992.059385443763	1025.99259315899	83.26526901197074	1019.5010892553385	NaN
1	0.10500000000000001	508.44992516306337	143.41685923687263	211.36451354528586	991.9768144990073	1026.104463696204	83.27441893998456	1019.5173509130155	NaN
1	0.10500000000000001	508.52213595540155	143.19036416521652	211.7047305826803	991.8932087364431	1026.2154642382768	83.27332858980022	1019.5332605750274	NaN
1	0.10500000000000001	508.59469638249425	142.96216869458846	212.0483975931507	991.808443983568	1026.3255587771819	83.26224630084509	1019.5499121701253	NaN
1	0.10500000000000001	508.6675838167358	142.73235414244579	212.39541964149245	991.7224114181579	1026.4346970170445	83.24154972251208	1019.5683785320424	NaN
1	0.10500000000000001	508.7407671220861	142.50102979546256	212.7456584090927	991.6350187840493	1026.5428170476262	83.21174702711458	1019.5896941995273	NaN
1	0.10500000000000001	508.8142086897086	142.26832673045035	213.09894096415553	991.546190570507	1026.6498491907425	83.17347349447988	1019.6148374173173	NaN
1	0.10500000000000001	508.8878671883855	142.03438924271825	213.45507231310023	991.4558671478572	1026.7557206442611	83.12748289739895	1019.6447126020687	NaN
1	0.10500000000000001	508.9617006557463	141.7993650470214	213.81385003232688	991.3640030989444	1026.8603602937133	83.07463390602108	1019.6801345976387	NaN
1	0.10500000000000001	509.0356695563713	141.56339544205557	214.17507920260917	991.2705650405131	1026.9637031201214	83.01587246120246	1019.7218158567673	NaN
1	0.10500000000000001	509.10973945738607	141.32660657363343	214.5385859131873	991.1755292809133	1027.06569372592	82.95221159127793	1019.7703572644886	NaN
1	0.10500000000000001	509.183882985881	141.089102905787	214.90422760128246	991.0788797421309	1027.1662885760115	82.88471041894421	1019.8262427301233	NaN
1	0.10500000000000001	509.25808111521695	140.8509627935439	215.27190033014352	990.9806061679387	1027.2654571137418	82.81445374289436	1019.889837349279	NaN
1	0.10500000000000001	509.33232365586275	140.61223659564453	215.64154226478897	990.8807029077004	1027.3631816810898	82.74253343506628	1019.9613884288117	NaN
1	0.10500000000000001	509.40660916251966	140.37294668257874	216.01313427014665	990.7791681523278	1027.45945662563	82.67003221069267	1020.0410286732607	NaN
1	0.10500000000000001	509.48094435431636	140.13308905178684	216.38669802109936	990.6760036374925	1027.554286797828	82.59801002375447	1020.128780724372	NaN
1	0.10500000000000001	509.5553432129741	139.89263603336585	216.76229238026343	990.5712147160604	1027.6476857120022	82.52749294612445	1020.2245623901274	NaN
1	0.10500000000000001	509.6298258619917	139.65153976012522	217.14000851824696	990.4648107535888	1027.7396735423345	82.45946420886628	1020.3281920053657	NaN
1	0.10500000000000001	509.7044173411515	139.4097360333462	217.51996432931682	990.3568057523306	1027.8302751225933	82.3948569296915	1020.4393935761857	NaN
1	0.10500000000000001	509.779146343106	139.16714836465192	217.90229847337386	990.2472191440776	1027.919518043764	82.33454803561611	1020.5578015054083	NaN
1	0.10500000000000001	509.85404392681374	138.92369214073935	218.28716411967878	990.136076742925	1028.007430872731	82.27935293174033	1020.6829647910221	NaN
1	0.10500000000000001	509.92914227053393	138.67927870106774	218.67472271819435	990.0234117591709	1028.0940415677767	82.23002046508172	1020.814350811423	NaN
1	0.10500000000000001	510.00447343225665	138.43381942592964	219.06513764254635	989.909265898755	1028.1793760500486	82.18722787593677	1020.9513487841585	NaN
1	0.10500000000000001	510.0800681449964	138.18722973924667	219.45856785295854	989.7936904748561	1028.2634569610034	82.1515754607645	1021.0932731692469	NaN
1	0.10500000000000001	510.1559546707986	137.9394329415373	219.85516171303186	989.6767474528746	1028.346302627239	82.12358078457339	1021.239367365186	NaN
1	0.10500000000000001	510.23215767879464	137.6903639795129	220.25505079012447	989.5585104346317	1028.4279261877625	82.10367241916873	1021.3888079810743	NaN
1	0.10500000000000001	510.30869715953156	137.43997310642294	220.65834371024928	989.4390655160086	1028.508334892625	82.09218326080097	1021.5407100696316	NaN
1	0.10500000000000001	510.38558749804827	137.18822902602167	221.06512072466643	989.3185117795316	1028.587529691537	82.08934360385209	1021.6941339252996	NaN
1	0.10500000000000001	510.46283661907546	136.9351217962256	221.47542855311076	989.1969615130995	1028.6655050011066	82.09527433796424	1021.8480935952153	NaN
1	0.10500000000000001	510.5404453447212	136.68066502647915	221.88927626644863	989.0745399037994	1028.742248774769	82.10998070666382	1022.0015676073588	NaN
1	0.10500000000000001	510.61840704941534	136.4248970835686	222.30663269685328	988.9513840548622	1028.8177429222615	82.13334723748532	1022.1535121743083	NaN
1	0.10500000000000001	510.69670764316675	136.16788119726365	222.72742558797586	988.8276412804429	1028.891964060624	82.16513452535159	1022.3028768265393	NaN
1	0.10500000000000001	510.7753259875011	135.90970411800777	223.15154309820585	988.7034665438438	1028.964884640824	82.20497858012527	1022.4486223372311	NaN
1	0.10500000000000001	510.8542347645301	135.65047325591902	223.57883783082028	988.5790190658361	1029.03647440253	82.2523933697336	1022.589740379616	NaN
1	0.10500000000000001	510.9334018361868	135.39031217873762	224.00913365663874	988.4544581309754	1029.1067021225467	82.30677703154294	1022.7252741521772	NaN
1	0.10500000000000001	511.0127919826971	135.1293548357432	224.44223478974783	988.3299383735247	1029.1755374924517	82.36742187952774	1022.854338772748	NaN
1	0.10500000000000001	511.09236895901546	134.86773871518082	224.877936828694	988.2056047536479	1029.2429530239724	82.43352802112999	1022.9761402946076	NaN
1	0.10500000000000001	511.1720976170566	134.60559777305315	225.31603841228767	988.0815877254481	1029.308925738243	82.50421991084791	1023.0899919901815	NaN
1	0.10500000000000001	511.25194602739816	134.34305536202262	225.75635312395613	987.9579987820426	1029.3734385866728	82.57856500968035	1023.1953271054809	NaN
1	0.10500000000000001	511.3318873390075	134.08021803073484	226.1987201855003	987.8349268321653	1029.4364814118665	82.65559338122068	1023.2917073274605	NaN
1	0.10500000000000001	511.41190129830585	133.81717046170098	226.6430134573999	987.7124355353974	1029.49805143718	82.73431715445143	1023.3788268809524	NaN
1	0.10500000000000001	511.49197530663645	133.55397195220255	227.08914801652875	987.5905617501645	1029.5581532530734	82.81374884035765	1023.4565124638983	NaN
1	0.10500000000000001	511.5721050595472	133.29065429924327	227.53708448669644	987.4693149661225	1029.6167984027945	82.89291784177517	1023.5247196889635	NaN
1	0.10500000000000001	511.65229471454285	133.0272212645914	227.98683076348934	987.3486777233701	1029.6740045916329	82.97088465151604	1023.5835267402896	NaN
1	0.10500000000000001	511.7325566523518	132.76364940393287	228.43844143754023	987.2286068330893	1029.7297946290214	83.04675261023152	1023.6331261385722	NaN
1	0.10500000000000001	511.8129109549367	132.4998898511583	228.89201556200217	987.1090351341256	1029.7841952380577	83.1196773830964	1023.6738154658254	NaN
1	0.10500000000000001	511.89338450306104	132.23587137116616	229.34769218020972	986.9898738623549	1029.8372357025935	83.18887428926975	1023.705987648447	NaN
1	0.10500000000000001	511.97400989042615	131.97150402720777	229.80564469138858	986.8710152857612	1029.8889465194884	83.2536240318666	1023.7301214405767	NaN
1	0.10500000000000001	512.0548240756831	131.70668371343436	230.26607358834607	986.7523356906103	1029.9393580243027	83.31327719377252	1023.7467724043069	NaN
1	0.10500000000000001	512.1358668327836	131.4412973455137	230.729197887388	986.6336986158007	1029.9884990522114	83.36725802944984	1023.7565646027339	NaN
1	0.10500000000000001	512.2171789433845	131.1752288840506	231.1952449095621	986.5149584248377	1030.0363956195858	83.41506798385234	1023.7601830180375	NaN
