FB	rho	time	Z1	Z2	X1	XC	A	M
1	0.10500000000000001	508.9296010976245	96.14217502893497	313.8755848738115	989.484553140161	1025.2929492006351	83.21878913717896	1018.0560173710492	NaN
1	0.10500000000000001	509.0002169280534	96.0172842449838	314.2875376400782	989.444557941678	1025.388966025873	83.15107765356336	1018.081037110501	NaN
1	0.10500000000000001	509.07083913527316	95.89213545057744	314.70130484311454	989.400752275858	1025.4840062899038	83.07798017328078	1018.1135186777922	NaN
1	0.10500000000000001	509.1414613424929	95.76674708645565	315.11683543261705	989.3529529929756	1025.5780393621167	83.00053651837287	1018.1539750335788	NaN
1	0.10500000000000001	509.21208354971264	95.64112636483544	315.5341150400172	989.3010208051635	1025.671042276194	82.91980856273324	1018.2028100647428	NaN
1	0.10500000000000001	509.2827111332279	95.51527095602957	315.9531608131541	989.2448599134781	1025.7629983344148	82.83686730617903	1018.2603190616163	NaN
1	0.10500000000000001	509.3533617767625	95.38915653116928	316.37406344016216	989.1844103119951	1025.853905917091	82.75277203435708	1018.3266980691235	NaN
1	0.10500000000000001	509.4240570600108	95.26275164504288	316.7969382025512	989.1196515971706	1025.9437672234933	82.66856936977094	1018.4020424725068	NaN
1	0.10500000000000001	509.4948250417511	95.13601307345756	317.2219409512883	989.0505984439847	1026.032591467333	82.58528143847246	1018.4863539095461	NaN
1	0.10500000000000001	509.56569722034726	95.00889120574641	317.6492504743176	988.9773009757329	1026.1203908702525	82.50390204045908	1018.5795418643079	NaN
1	0.10500000000000001	509.636708182524	94.88133066119052	318.0790667245189	988.8998431214097	1026.2071801847164	82.42539059706988	1018.6814272735934	NaN
1	0.10500000000000001	509.7078938590582	94.75327342265257	318.51160051208575	988.8183427036774	1026.2929745630538	82.35066822672903	1018.7917437430227	NaN
1	0.10500000000000001	509.7792903960121	94.62466088960744	318.9470667127591	988.7329513222386	1026.3777883158846	82.28061312954267	1018.9101386887734	NaN
1	0.10500000000000001	509.8509326618298	94.49543660514848	319.3856750885938	988.6438549799246	1026.4616333590716	82.21605596146748	1019.0361732465612	NaN
1	0.10500000000000001	509.92285286041573	94.36554881064477	319.82762156213676	988.5512748451675	1026.5445179409605	82.15777428639996	1019.1693218281767	NaN
1	0.10500000000000001	509.9950790807424	94.23495312979517	320.27307891930883	988.4554681854265	1026.6264454542988	82.1064859906762	1019.3089714257952	NaN
1	0.10500000000000001	510.0676338525699	94.10361525379443	320.72218736758776	988.3567292005423	1026.707413423412	82.06284139955507	1019.4544212191674	NaN
1	0.10500000000000001	510.14053287088166	93.97151332929457	321.1750459676259	988.2553893072028	1026.7874128450896	82.02741397532962	1019.6048833501803	NaN
1	0.10500000000000001	510.2137838618029	93.83864009294962	321.63170479950384	988.151816656529	1026.8664278301023	82.00068983973307	1019.7594854158706	NaN
1	0.10500000000000001	510.28738584552826	93.70500428344582	322.0921594916162	988.0464142906955	1026.9444357882924	81.98305645587037	1019.9172757799386	NaN
1	0.10500000000000001	510.36132888162575	93.57063116848094	322.55634871393164	987.9396166121718	1027.0214081811182	81.97479122653279	1020.0772323724534	NaN
1	0.10500000000000001	510.4355943755237	93.43556203635883	323.0241552089269	987.8318839455255	1027.0973118415957	81.97605098111468	1020.2382754027168	NaN
1	0.10500000000000001	510.51015605908515	93.29985244059642	323.49541116029496	987.7236950513966	1027.1721108812744	81.98686346630491	1020.3992841715672	NaN
1	0.10500000000000001	510.5849815455111	93.16356937433589	323.9699073643065	987.6155379127102	1027.2457689803696	82.0071219562878	1020.5591173379746	NaN
1	0.10500000000000001	510.66003436210434	93.02678754868012	324.4474056685468	987.507899255948	1027.3182518798765	82.03658384512313	1020.7166356469648	NaN
1	0.10500000000000001	510.73527620849035	92.88958523640038	324.92765312544987	987.4012535976433	1027.3895297704455	82.07487365387566	1020.8707255454592	NaN
1	0.10500000000000001	510.8106692324379	92.75204006465727	325.4103965485859	987.2960525727108	1027.459579360766	82.12149038387176	1021.0203221354261	NaN
1	0.10500000000000001	510.88617811589495	92.61422514154921	325.89539612683706	987.1927152584375	1027.5283854483723	82.17581868314514	1021.1644300163498	NaN
1	0.10500000000000001	510.96177181431653	92.47620581015748	326.38243704361213	987.0916200343356	1027.5959418976022	82.23714295019917	1021.3021409201748	NaN
