FB	rho	time	Z1	Z2	X1	XC	A	M
1	0.10500000000000001	505.8285630032747	1646.2187831790434	18.613184894817753	997.8525655041449	1021.7779916676157	80.75907619708252	1014.0261645143248	NaN
1	0.10500000000000001	505.8939014437085	1645.7980678306722	18.621009300937512	997.7858283124536	1021.9468764999474	80.70183534498555	1014.2898013882985	NaN
1	0.10500000000000001	505.9594933353542	1645.3724192626744	18.628877078730763	997.7176093972182	1022.114846967791	80.6553742272101	1014.5595594528666	NaN
1	0.10500000000000001	506.0253535636395	1644.941732267371	18.636789912738774	997.647873721045	1022.2819242893718	80.62017588897503	1014.8344518650116	NaN
1	0.10500000000000001	506.091494019585	1644.5059190148143	18.644749131732606	997.5765883562203	1022.4481206865436	80.59662420592305	1015.1134255802286	NaN
1	0.10500000000000001	506.15792332245053	1644.064911687202	18.65275567187662	997.5037230600914	1022.6134390491178	80.58499726715846	1015.3953678165742	NaN
1	0.10500000000000001	506.2246466570586	1643.6186644138643	18.660810053568884	997.4292507603897	1022.7778729236862	80.58546107371616	1015.6791143257218	NaN
1	0.10500000000000001	506.2916656369327	1643.1671550670383	18.668912361375938	997.3531480376411	1022.9414065925025	80.59806391786432	1015.9634591756231	NaN
1	0.10500000000000001	506.35897822273967	1642.7103867077103	18.67706223068473	997.2753955672944	1023.1040153094222	80.62273175197643	1016.2471661702883	NaN
1	0.10500000000000001	506.4265787085095	1642.2483885759195	18.68525884267048	997.1959784994423	1023.26566571343	80.65926488888678	1016.5289818856733	NaN
1	0.10500000000000001	506.49445770709036	1641.7812170747086	18.693500919348732	997.1148868492305	1023.4263162467947	80.7073363129399	1016.8076498828149	NaN
1	0.10500000000000001	506.5626022589891	1641.3089558832742	18.701786733828875	997.0321157456318	1023.5859178670222	80.76649194210648	1017.0819263883269	NaN
1	0.10500000000000001	506.6309960143709	1640.8317155084155	18.71011412980353	996.9476655831334	1023.7444149151065	80.83615310073655	1017.3505969021252	NaN
