FB	rho	time	Z1	Z2	X1	XC	A	M
1	0.10500000000000001	500.0565274829341	180.35071156071947	166.34480826262862	999.9997326650721	1000.2818396082811	83.41212451177101	993.716931745894	NaN
1	0.10500000000000001	500.0806552444511	180.35056858884883	166.3471391365782	999.9993546461047	1000.4016526885738	83.40005451867688	993.7175619236191	NaN
1	0.10500000000000001	500.1089831120423	180.35025811199776	166.35083849108642	999.9986065953432	1000.5419524749694	83.38060162348205	993.7189655910759	NaN
1	0.10500000000000001	500.1407787262762	180.34967475953346	166.35617383186695	999.9972757264387	1000.6989509346568	83.35209336773116	993.7216783737254	NaN
1	0.10500000000000001	500.17595537044565	180.34867560123118	166.36346463403817	999.9950617674314	1000.8720569466539	83.31251334612644	993.7264682006811	NaN
1	0.10500000000000001	500.21400193920283	180.3471022850045	166.37291018324746	999.9916175921019	1001.0585906213714	83.2604591745299	993.7342556138526	NaN
1	0.10500000000000001	500.2546232721775	180.34477652620006	166.38469430420827	999.9865288039423	1001.2569479437973	83.19463414526838	993.7461529806292	NaN
1	0.10500000000000001	500.29742117650994	180.34152099523962	166.39891404480827	999.9793527768086	1001.4650364571098	83.11429352289858	993.7633713207134	NaN
1	0.10500000000000001	500.3420844267473	180.33716010323053	166.41563250432398	999.9696174447031	1001.6812075499461	83.01900139326573	993.7872153269956	NaN
1	0.10500000000000001	500.3883000043145	180.3315331682359	166.43485947207267	999.9568516345398	1001.9038235567251	82.9087755513091	993.81900394888	NaN
1	0.10500000000000001	500.4358068724925	180.32449507561466	166.4565787243033	999.9405914353979	1002.1315177075029	82.78395415445186	993.8600481033269	NaN
1	0.10500000000000001	500.48436919084514	180.31592169167655	166.4807469166337	999.9203998003	1002.3630626261428	82.6452087299143	993.9115965209566	NaN
1	0.10500000000000001	500.53378878923854	180.30570880599896	166.50730743676988	999.8958729251867	1002.5974279220987	82.49345941711678	993.9748150309784	NaN
1	0.10500000000000001	500.5838963960748	180.29377232427794	166.53619402131534	999.8666498549154	1002.8337355233618	82.32983997131588	994.0507585098171	NaN
1	0.10500000000000001	500.634555261621	180.280044969029	166.56733958308243	999.8324132815166	1003.071273982157	82.1556278021766	994.1403661519718	NaN
1	0.10500000000000001	500.6856513838461	180.26447537373534	166.60067634819885	999.79289515857	1003.3094496259527	81.972221114468	994.2444448778124	NaN
1	0.10500000000000001	500.7370951288878	180.24702424214985	166.63614143260912	999.7478738244349	1003.5477917214218	81.78108528052674	994.3636753554122	NaN
1	0.10500000000000001	500.78881615380544	180.22766223408217	166.6736774859829	999.6971740095471	1003.7859264271591	81.58372852884948	994.4986109607725	NaN
1	0.10500000000000001	500.840761619547	180.20636715100653	166.71323456802375	999.6406637720565	1004.0235664582965	81.38167330584022	994.649685159249	NaN
1	0.10500000000000001	500.8928930848464	180.18312191153058	166.75477042251075	999.5782523132214	1004.2604949502089	81.17643918380608	994.817216823908	NaN
1	0.10500000000000001	500.9451844125113	180.1579125910742	166.79825086633446	999.5098870165508	1004.4965543151283	80.96952797449153	995.0014178016351	NaN
1	0.10500000000000001	500.9976195366861	180.13072696109717	166.84364957472624	999.4355510676357	1004.7316347601013	80.7624144845521	995.2023990541146	NaN
1	0.10500000000000001	501.0501906693723	180.10155327551252	166.89094779414845	999.3552611850828	1004.9656650848453	80.55653972007386	995.4201765769219	NaN
1	0.10500000000000001	501.1028965955206	180.07037943040083	166.94013377876166	999.269065969973	1005.1986041398349	80.35330698022074	995.6546756903964	NaN
1	0.10500000000000001	501.15574123263696	180.03719237171276	166.99120216036675	999.1770446638383	1005.4304337125893	80.15407927937355	995.9057342332698	NaN
1	0.10500000000000001	501.2087322857772	180.00197780154184	167.04415315202914	999.0793065445624	1005.6611520654752	79.96017797356518	996.1731040084094	NaN
1	0.10500000000000001	501.26188007170657	179.96472010328642	167.0989916910221	998.9759907920469	1005.8907684357513	79.77288160671175	996.4564509133861	NaN
1	0.10500000000000001	501.3151964362077	179.92540249500328	167.1557264812563	998.8672668634244	1006.119298147426	79.59342466547987	996.7553536293368	NaN
1	0.10500000000000001	501.3686937637815	179.88400738161158	167.21436895724202	998.753335276841	1006.346758321662	79.42299572838317	997.0693011293548	NaN
1	0.10500000000000001	501.42238406788107	179.84051688567527	167.27493217746792	998.634428697613	1006.573164124214	79.26273463333318	997.3976892879984	NaN
1	0.10500000000000001	501.47627817490894	179.79491351840986	167.33742968070533	998.5108131464848	1006.7985255941385	79.11372831570631	997.7398170837868	NaN
1	0.10500000000000001	501.53038496961034	179.74718099019705	167.40187428652246	998.3827892348163	1007.022844903811	78.97700522000817	998.0948826579681	NaN
1	0.10500000000000001	501.5847108213959	179.69730502753364	167.46827700088377	998.2506929667925	1007.2461145286559	78.85352791982156	998.4619805106296	NaN
1	0.10500000000000001	501.6392590763927	179.6452742577085	167.53664591944778	998.114896181992	1007.4683158157685	78.74418439260916	998.8400996478429	NaN
1	0.10500000000000001	501.6940297855392	179.5910809685252	167.60698536334604	997.9758060511173	1007.689418618392	78.64977783085415	999.228124332951	NaN
1	0.10500000000000001	501.74901960696286	179.53472174449914	167.67929521537795	997.8338636018615	1007.9093816864437	78.57101566861472	999.6248375400447	NaN
1	0.10500000000000001	501.80422193301746	179.4761978786257	167.75357056144216	997.6895410317035	1008.1281539609291	78.50849836627364	1000.0289278236628	NaN
1	0.10500000000000001	501.8596272341997	179.41551551041437	167.82980167294036	997.5433377647739	1008.3456766760005	78.46270873127354	1000.4389997645259	NaN
1	0.10500000000000001	501.9152235811361	179.3526854800996	167.90797431918114	997.3957753660223	1008.5618860536918	78.43400258323699	1000.8535877123446	NaN
1	0.10500000000000001	501.97099731442944	179.28772289117734	167.98807040114087	997.2473914778508	1008.7767164212313	78.42260146327152	1001.2711723948271	NaN
1	0.10500000000000001	502.02693376675444	179.22064646294393	168.0700687930856	997.0987331799319	1008.9901033432088	78.4285879353899	1001.6901992903169	NaN
1	0.10500000000000001	502.08301797583283	179.15147773963503	168.15394630686149	996.9503501219023	1009.2019865205372	78.45190371475631	1002.10909779036	NaN
1	0.10500000000000001	502.1392353441158	179.08024021836582	168.23967870534702	996.8027877419652	1009.412312293288	78.49235061034825	1002.5263002696215	NaN
1	0.10500000000000001	502.19557213322804	179.00695855979646	168.3272415748778	996.6565810447274	1009.6210353504246	78.54959397719068	1002.9402597157343	NaN
1	0.10500000000000001	502.25201580406576	178.9316579093641	168.41661103702114	996.5122490421422	1009.8281197325125	78.62316820599109	1003.3494656050937	NaN
1	0.10500000000000001	502.3085552221847	178.8543633409603	168.5077642977386	996.3702898932743	1010.033539242735	78.7124837795719	1003.7524579023685	NaN
1	0.10500000000000001	502.36518066285333	178.77509954942448	168.60067989628035	996.2311769459216	1010.2372770706202	78.81683529271994	1004.1478385861677	NaN
1	0.10500000000000001	502.4218837119414	178.69389069969074	168.69533777451383	996.0953554240922	1010.4393250239755	78.93541008232485	1004.534281406895	NaN
1	0.10500000000000001	502.47865709620805	178.61076040672307	168.79171920313505	995.9632396525863	1010.6396825160217	79.06729721125855	1004.9105401725988	NaN
1	0.10500000000000001	502.53549445438085	178.5257318443842	168.88980657082723	995.8352107534217	1010.8383553668737	79.21149660370645	1005.2754557393158	NaN
1	0.10500000000000001	502.59239013219934	178.438827867036	168.9895831723024	995.7116145879431	1011.0353547213489	79.36692840231686	1005.6279623450529	NaN
1	0.10500000000000001	502.6493389982682	178.35007114234458	169.0910329949266	995.5927599439647	1011.230696067488	79.53244252229813	1005.9670932878208	NaN
1	0.10500000000000001	502.7063363454126	178.259484185828	169.1941406265081	995.4789168375703	1011.4243985704437	79.7068285921348	1006.2919863185429	NaN
1	0.10500000000000001	502.7633778706198	178.1670892892264	169.29889128839633	995.3703149858717	1011.6164846805226	79.88882630304889	1006.601888586275	NaN
1	0.10500000000000001	502.8204597567181	178.07290828712297	169.40527105259488	995.2671424578983	1011.8069800771655	80.07713624177632	1006.8961611098757	NaN
1	0.10500000000000001	502.8775788145716	177.97696221051052	169.51326718369538	995.1695446403216	1011.9959137947315	80.27043103070464	1007.1742823764791	NaN
1	0.10500000000000001	502.9347327200632	177.87927075640422	169.62286868297835	995.0776235045389	1012.1833186338279	80.46736678277843	1007.4358510912881	NaN
1	0.10500000000000001	502.9919202779615	177.77985167422662	169.7340669191447	994.9914373324806	1012.369231624765	80.66659449381511	1007.6805876123294	NaN
1	0.10500000000000001	503.04914167492285	177.67872013231909	169.84685627526568	994.9110009534039	1012.5536944229453	80.86677104440443	1007.9083339032923	NaN
1	0.10500000000000001	503.10639878635004	177.5758879511524	169.96123493963412	994.8362863725057	1012.7367538504201	81.06656984134034	1008.1190523242	NaN
1	0.10500000000000001	503.1636953669567	177.47136300677823	170.07720550353	994.7672239834036	1012.9184620420764	81.26469032471272	1008.3128227002142	NaN
1	0.10500000000000001	503.22103724688674	177.36514860134835	170.19477559570345	994.703704102196	1013.0988766041374	81.45986662848746	1008.4898384026252	NaN
1	0.10500000000000001	503.2784324164051	177.25724302184327	170.31395831028922	994.6455788815648	1013.2780604233923	81.65087491212459	1008.6504012742673	NaN
1	0.10500000000000001	503.33589106806295	177.14763917650222	170.43477255386813	994.5926644109278	1013.4560813605086	81.83653959484334	1008.7949159503034	NaN
1	0.10500000000000001	503.39342552066154	177.0363244642456	170.55724314243926	994.5447429796031	1013.6330116024317	82.01573830273898	1008.9238836537872	NaN
1	0.10500000000000001	503.4510501011217	176.92328074845733	170.68140079252365	994.5015653301776	1013.8089269225478	82.1874059117963	1009.0378959659214	NaN
1	0.10500000000000001	503.5087809151894	176.8084845800796	170.80728184813924	994.4628528883264	1013.9839056432421	82.35053764831616	1009.1376286372273	NaN
1	0.10500000000000001	503.56663555536	176.691907591125	170.93492783178058	994.4282998646167	1014.1580274584853	82.50419163470342	1009.2238357571458	NaN
1	0.10500000000000001	503.6246327173819	176.57351712725264	171.06438474460327	994.397575214776	1014.331372035118	82.64749105832949	1009.2973443543544	NaN
1	0.10500000000000001	503.6827917688109	176.45327704382927	171.19570219872762	994.3703244222862	1014.5040175290045	82.77962635699599	1009.3590495540883	NaN
1	0.10500000000000001	503.7411321892938	176.33114884142432	171.32893218904582	994.3461711619879	1014.6760387811551	82.89985750703606	1009.4099101803677	NaN
1	0.10500000000000001	503.7996729592829	176.20709299848693	171.46412765975077	994.3247188422613	1014.8475054303007	83.0075168974281	1009.4509448323086	NaN
1	0.10500000000000001	503.8584318659811	176.08107057582876	171.60134078295323	994.3055521162764	1015.0184798539328	83.10201295634721	1009.4832282221311	NaN
1	0.10500000000000001	503.9174247023448	175.95304515865897	171.74062087667173	994.2882384645046	1015.1890148761272	83.18283471629464	1009.5078875345517	NaN
1	0.10500000000000001	503.97666446064284	175.82298492927484	171.88201218576282	994.2723299392519	1015.3591515453694	83.24955761956592	1009.5260985464348	NaN
1	0.10500000000000001	504.0361604479748	175.69086503174583	172.02555134781812	994.2573652426875	1015.5289167772277	83.30185045902431	1009.5390810707935	NaN
1	0.10500000000000001	504.09591747699676	175.5566698945358	172.17126490462266	994.2428722525799	1015.6983213081608	83.3394835112584	1009.548093343857	NaN
1	0.10500000000000001	504.1559351360642	175.42039548646133	172.3191668824095	994.2283711523394	1015.8673579682049	83.36233747424573	1009.5544248851743	NaN
1	0.10500000000000001	504.2162072854405	175.2820511518547	172.46925682202428	994.2133782530454	1016.0360006794383	83.37041271394297	1009.5593874533995	NaN
1	0.10500000000000001	504.2767218393893	175.14166084430522	172.62151845161821	994.1974105556022	1016.2042043268003	83.36383797931025	1009.5643038316529	NaN
1	0.10500000000000001	504.33746095215037	174.99926342980092	172.77591935644668	994.1799909911355	1016.3719057998343	83.34287757639869	1009.5704944151572	NaN
1	0.10500000000000001	504.3984016740631	174.8549118308692	172.93241189215954	994.1606541681566	1016.5390263440888	83.30793585351843	1009.5792618765537	NaN
1	0.10500000000000001	504.4595170233512	174.70867106221883	173.0909352874246	994.1389523640208	1016.7054750203052	83.25955798323055	1009.5918745164713	NaN
1	0.10500000000000001	504.5207774730758	174.56061508969717	173.2514190124717	994.1144613826997	1016.8711532185	83.19842629735341	1009.6095492122429	NaN
1	0.10500000000000001	504.58215262664163	174.4108230014619	173.41378688798625	994.0867859289119	1017.0359595630829	83.12535202271992	1009.6334350165174	NaN
1	0.10500000000000001	504.6436130192646	174.2593746197679	173.57796180068968	994.0555641172432	1017.199795009483	83.04126269071023	1009.6645984871269	NaN
1	0.10500000000000001	504.7051317319503	174.10634632257154	173.74387019743088	994.0204709328552	1017.3625672759862	82.9471862522922	1009.7040115591797	NaN
1	0.10500000000000001	504.76668582270946	173.95180710137993	173.91144633390437	993.9812204660917	1017.5241946329866	82.84423294799115	1009.752542547756	NaN
1	0.10500000000000001	504.8282573228835	173.7958155344233	174.08063554503647	993.9375670295108	1017.6846084036462	82.73357648535612	1009.8109503443778	NaN
1	0.10500000000000001	504.8898339304168	173.63841741336103	174.25139682228308	993.8893051978133	1017.8437545608493	82.61643549084043	1009.8798817195194	NaN
1	0.10500000000000001	504.95141053795015	173.47964113032305	174.42370783836895	993.8362679244914	1018.0015973548059	82.49405385877337	1009.9598729391187	NaN
1	0.10500000000000001	505.01298714548346	173.31950232375573	174.59755994134798	993.7783267096326	1018.1581135683372	82.3676895280395	1010.0513495890846	NaN
1	0.10500000000000001	505.07456546747994	173.15801225954993	174.7729490915614	993.7153935242243	1018.3132837361204	82.23860856560263	1010.1546235924376	NaN
1	0.10500000000000001	505.13615754169314	172.9951548041254	174.94990091668265	993.6474101975202	1018.4671136315163	82.10805566380812	1010.2699112725901	NaN
1	0.10500000000000001	505.1977772167318	172.83090812321757	175.1284472122921	993.5743542318829	1018.619612380746	81.97726195550682	1010.3973254836061	NaN
1	0.10500000000000001	505.2594434100571	172.66523574383538	175.3086357137066	993.4962331695672	1018.7708004217479	81.84743018342573	1010.5368862891405	NaN
1	0.10500000000000001	505.32117732243694	172.4980936407733	175.490522460403	993.4130856442017	1018.9207023799528	81.71973388023784	1010.6885204087215	NaN
1	0.10500000000000001	505.38300267552853	172.32942940401233	175.67417276570737	993.3249792986174	1019.0693475433916	81.59531112480572	1010.852065910205	NaN
1	0.10500000000000001	505.4449443614628	172.15918576395683	175.85965744402293	993.2320110333084	1019.2167665248323	81.47526219877108	1011.027272581509	NaN
1	0.10500000000000001	505.5070278879242	171.98730207537224	176.04705125299128	993.1343065995859	1019.3629899709291	81.36064575619572	1011.2138032737176	NaN
1	0.10500000000000001	505.5692784096815	171.8137170264521	176.2364299940304	993.0320211225621	1019.5080463878393	81.25247562488254	1011.4112333412374	NaN
1	0.10500000000000001	505.63171996930987	171.63837087214637	176.42786812100698	992.9253396141876	1019.6519605901257	81.15171665645457	1011.6190499575696	NaN
1	0.10500000000000001	505.69437466744125	171.46120795237928	176.6214360264943	992.8144777947516	1019.7947521090225	81.05927990648439	1011.8366507787065	NaN
1	0.10500000000000001	505.757261886983	171.28217914565522	176.8171973845086	992.6996829162443	1019.9364338568702	80.97601671790368	1012.0633426263364	NaN
1	0.10500000000000001	505.82039757845934	171.10124422652365	177.01520658264772	992.5812344281271	1020.0770110576742	80.90271162390273	1012.2983406115824	NaN
1	0.10500000000000001	505.8837936619033	170.9183739548429	177.21550643071822	992.4594442246379	1020.2164805555335	80.8400740535205	1012.5407683332833	NaN
1	0.10500000000000001	505.94745751943873	170.733551953573	177.41812608332674	992.3346563603664	1020.3548304226774	80.78872906629552	1012.7896594966961	NaN
1	0.10500000000000001	506.0113917533172	170.54677584817657	177.62307975433941	992.2072457443082	1020.4920402194534	80.74920730755225	1013.0439620402244	NaN
1	0.10500000000000001	506.07559407018243	170.35805804175195	177.8303658156155	992.0776159515503	1020.6280815569091	80.72193484338224	1013.3025445835063	NaN
1	0.10500000000000001	506.1400574871438	170.16742552822143	178.03996693884972	991.9461956884792	1020.7629193361072	80.70722335846594	1013.5642061734426	NaN
1	0.10500000000000001	506.20477072442276	169.9749191063647	178.25185088765485	991.8134341573721	1020.8965133157169	80.70526152517745	1013.8276888388712	NaN
1	0.10500000000000001	506.2697188382905	169.78059181136445	178.46597216673527	991.6797952655986	1021.0288200708147	80.71610818977098	1014.0916930077457	NaN
1	0.10500000000000001	506.3348839956504	169.58450683457394	178.68227423651518	991.5457509994185	1021.159795090925	80.73968798365276	1014.3548950408741	NaN
1	0.10500000000000001	506.40024634353205	169.38673505993827	178.90069215705324	991.4117742337803	1021.2893948913279	80.77578975233092	1014.6159661932713	NaN
1	0.10500000000000001	506.46578488487773	169.18735248088737	179.12115537466408	991.278331367733	1021.4175789436478	80.8240679644655	1014.873592058918	NaN
1	0.10500000000000001	506.53147830865913	168.98643766168658	179.34359047292946	991.1458751063553	1021.5443113246773	80.88404703604667	1015.1264916901479	NaN
1	0.10500000000000001	506.59730573890647	168.78406936323597	179.5679237569656	991.0148376607499	1021.6695620281753	80.95512832889563	1015.3734356940167	NaN
1	0.10500000000000001	506.663247341035	168.5803245387756	179.7940834435032	990.8856246568267	1021.7933078458817	81.03659940278196	1015.613262604783	NaN
1	0.10500000000000001	506.72928483806817	168.37527655641642	180.02200161435857	990.7586097733451	1021.9155329486696	81.12764512706993	1015.844893382167	NaN
1	0.10500000000000001	506.7954018857684	168.16899382201055	180.25161573962723	990.6341302955099	1022.0362291010841	81.22736012578524	1016.0673436063938	NaN
1	0.10500000000000001	506.8615844099007	167.96153849646956	180.48287010920367	990.512483433468	1022.1553957288603	81.33476223228092	1016.279733595183	NaN
1	0.10500000000000001	506.92782085230243	167.75296548267835	180.71571697742738	990.3939235309541	1022.273039761962	81.44880646315019	1016.4812961820508	NaN
1	0.10500000000000001	506.9941023869714	167.54332149951227	180.95011762329764	990.278660042614	1022.3891753849633	81.56839921101547	1016.6713823695983	NaN
1	0.10500000000000001	507.0604231066391	167.33264424621558	181.1860433227645	990.1668562567061	1022.5038237095488	81.69241231984617	1016.8494649076661	NaN
1	0.10500000000000001	507.1267802026391	167.12096158846467	181.4234763101765	990.0586286833221	1022.6170124207821	81.81969678511258	1017.0151399598572	NaN
1	0.10500000000000001	507.1931740776805	166.9082909616536	181.66241050976703	989.9540471497342	1022.7287753044421	81.94909570585138	1017.1681268545116	NaN
1	0.10500000000000001	507.2596084676172	166.69463875301088	181.90285230376196	989.8531354002575	1022.8391517974283	82.07945642020519	1017.3082663254809	NaN
1	0.10500000000000001	507.3260904593734	166.48000002702307	182.1448209269078	989.7558722933072	1022.9481863804417	82.20964145188178	1017.4355172180449	NaN
1	0.10500000000000001	507.3926305209552	166.26435822670015	182.38834889869503	989.6621933171039	1023.0559280178137	82.33853839788998	1017.5499522004	NaN
1	0.10500000000000001	507.4592423642748	166.04768543328814	182.63348183429298	989.5719925878566	1023.1624293590296	82.46506838087423	1017.6517524241701	NaN
1	0.10500000000000001	507.5259428134944	165.829942632582	182.8802782524511	989.4851249734116	1023.2677459960787	82.5881934477006	1017.7412017800012	NaN
1	0.10500000000000001	507.59275153806277	165.61108044799448	183.12880885710808	989.4014084534786	1023.3719355551377	82.70692274984054	1017.8186807736095	NaN
1	0.10500000000000001	507.6596906759644	165.39104026538087	183.37915537080798	989.320626589603	1023.4750566763496	82.82031773729301	1017.8846603640732	NaN
1	0.10500000000000001	507.72678439853553	165.1697555862355	183.63140909961714	989.2425309813619	1023.5771679688006	82.92749668277565	1017.9396960289413	NaN
1	0.10500000000000001	507.79405829375924	164.9471540190877	183.88566875632407	989.1668438202603	1023.6783267584618	83.0276385957603	1017.9844220844323	NaN
1	0.10500000000000001	507.86153867872474	164.72315955182336	184.1420379396043	989.0932603931105	1023.7785878094273	83.11998702067947	1018.0195464666366	NaN
1	0.10500000000000001	507.9292517326371	164.4976954690914	184.40062184451972	989.0214516810994	1023.8780018625449	83.20385386236184	1018.0458458865819	NaN
1	0.10500000000000001	507.99722249168184	164.27068778606528	184.66152333931214	988.9510670549085	1023.9766140675821	83.27862363151938	1018.0641613244181	NaN
1	0.10500000000000001	508.06547371569684	164.042069171018	184.92483842844388	988.8817371454448	1024.0744623355156	83.34375840113974	1018.0753936745632	NaN
1	0.10500000000000001	508.13402462344436	163.81178337218438	185.19065107197335	988.8130770184221	1024.171575619405	83.39880368147082	1018.0804992470165	NaN
1	0.10500000000000001	508.20288955393187	163.57978995949537	185.45902756766915	988.7446897500512	1024.267972219591	83.44339537163273	1018.080484743388	NaN
1	0.10500000000000001	508.2720766523301	163.34606904791866	185.7300108726135	988.6761704838831	1024.363658260716	83.47726777783559	1018.0764012269967	NaN
1	0.10500000000000001	508.3415867135728	163.11062554447102	186.00361539296503	988.6071110150692	1024.4586265251628	83.50026243741743	1018.0693365511191	NaN
1	0.10500000000000001	508.41141234823385	162.8734923443767	186.27982291680325	988.5371048817372	1024.552855855261	83.5123371838851	1018.0604057371318	NaN
1	0.10500000000000001	508.4815376714084	162.63473176783054	186.5585805353886	988.465752826591	1024.646311364852	83.51357456712478	1018.0507389334692	NaN
1	0.10500000000000001	508.5519386745602	162.39443465592265	186.83980126700945	988.3926684042032	1024.7389456212625	83.50418845789021	1018.0414668661261	NaN
1	0.10500000000000001	508.6225843557591	162.15271682585345	187.12336778273618	988.3174834357508	1024.8307008262298	83.48452756601371	1018.0337040940926	NaN
1	0.10500000000000001	508.69343861542075	161.90971281885678	187.40913936862617	988.2398529242244	1024.9215119224527	83.45507474403715	1018.0285308250463	NaN
1	0.10500000000000001	508.76446267247775	161.66556774605536	187.69696123419558	988.1594591987599	1025.0113102276355	83.41644141892051	1018.0269744377283	NaN
1	0.10500000000000001	508.83561780261573	161.42042789605853	187.98667542741012	988.0760149879776	1025.1000272812764	83.36935711350556	1018.029992022942	NaN
1	0.10500000000000001	508.90686797895285	161.17443154818767	188.27813167590566	987.9892654471744	1025.1875983393793	83.31465478071446	1018.0384551865606	NaN
1	0.10500000000000001	508.97818219571184	160.92770076849166	188.57119723200913	987.8989891111165	1025.2739652466455	83.25325314477304	1018.0531380226857	NaN
1	0.10500000000000001	509.04953620382236	160.68033515687907	188.86576455080453	987.8049980094393	1025.3590783837767	83.18613758304417	1018.0747086961559	NaN
1	0.10500000000000001	509.12091364626275	160.43240762645306	189.1617566656074	987.7071370638621	1025.4428977296134	83.11434093220657	1018.1037246115513	NaN
1	0.10500000000000001	509.192306528049	160.18396247742666	189.45912990399262	987.6052830961974	1025.5253930228755	83.03892545445905	1018.140630735674	NaN
1	0.10500000000000001	509.26371515525545	159.93501533128114	189.7578744167171	987.4993436014435	1025.6065432484024	82.96096670184996	1018.1857604257345	NaN
1	0.10500000000000001	509.33514768430257	159.68555445608715	190.05801304340417	987.3892554295359	1025.686335666262	82.88153962766282	1018.2393380487641	NaN
1	0.10500000000000001	509.406619303481	159.43554342143815	190.35959855774675	987.2749836708452	1025.7647644563126	82.80170709969809	1018.3014826149364	NaN
1	0.10500000000000001	509.4781512360463	159.18492443101215	190.66271005123582	987.156520741192	1025.8418292311555	82.72251052524928	1018.3722118446576	NaN
1	0.10500000000000001	509.54976959446947	158.9336222314062	190.96744856209847	987.0338858255975	1025.9175334771248	82.64496228231113	1018.4514461466165	NaN
1	0.10500000000000001	509.6215041829699	158.681548256048	191.27393235059432	986.9071246655095	1025.9918830503134	82.57003946700418	1018.5390122008033	NaN
1	0.10500000000000001	509.69338720011314	158.4286051701424	191.58229161132164	986.776309855042	1026.0648846944518	82.49867856927182	1018.6346458488016	NaN
1	0.10500000000000001	509.76545198122	158.17469132132743	191.8926632180138	986.6415414294974	1026.1365447415042	82.43177047743646	1018.7379943588211	NaN
1	0.10500000000000001	509.83773163827374	157.91970559093866	192.20518489358554	986.5029479766578	1026.2068678611074	82.37015552727614	1018.8486179281223	NaN
1	0.10500000000000001	509.9102577694682	157.66355203430516	192.51998954637122	986.360687891239	1026.2758560446568	82.31461804595781	1018.965990814908	NaN
1	0.10500000000000001	509.9830591056781	157.40614477099723	192.83719920572702	986.2149509118728	1026.3435076991304	82.26588021427199	1019.0895021914135	NaN
1	0.10500000000000001	510.05616025085766	157.14741256403687	193.1569192418292	986.0659594998804	1026.4098170068346	82.22459491962088	1019.2184573310027	NaN
1	0.10500000000000001	510.12958044127237	156.88730334496668	193.47923255431309	985.9139700368368	1026.4747734744208	82.19133760520481	1019.3520794639193	NaN
1	0.10500000000000001	510.20333250952336	156.6257880178287	193.8041945566727	985.7592732810538	1026.5383618269927	82.16659711672847	1019.4895131178956	NaN
1	0.10500000000000001	510.2774220714453	156.36286346686612	194.13182906337047	985.6021938505106	1026.6005622270277	82.15076588784515	1019.6298294842592	NaN
1	0.10500000000000001	510.3518470172032	156.09855446897075	194.46212546936695	985.443088398574	1026.6613508414782	82.14412996521692	1019.7720343793412	NaN
1	0.10500000000000001	510.42659748193745	155.832913877709	194.79503804066573	985.28234199151	1026.7207008355915	82.14685957962551	1019.9150794099155	NaN
1	0.10500000000000001	510.5016562467041	155.56602124410597	195.13048714942934	985.1203627488279	1026.7785836666526	82.15900116572541	1020.0578762982681	NaN
1	0.10500000000000001	510.57699966644594	155.29797952429402	195.46836293480717	984.9575745974729	1026.8349706664465	82.1804717351011	1020.1993143124482	NaN
1	0.10500000000000001	510.6525989979932	155.02891032303089	195.80853087166517	984.7944085748981	1026.8898347252405	82.21105641390862	1020.3382800269497	NaN
1	0.10500000000000001	510.7284220874547	154.758947820132	196.15083910178615	984.6312930235323	1026.9431519768211	82.2504097177072	1020.4736785549027	NaN
1	0.10500000000000001	510.80443519793266	154.48823216611308	196.49512656525005	984.4686434634581	1026.9949032780262	82.29806075000957	1020.6044549120577	NaN
1	0.10500000000000001	510.88060489736944	154.21690264270282	196.84123157379952	984.306852645514	1027.0450754124702	82.35342217841144	1020.7296144137367	NaN
1	0.10500000000000001	510.9568997720869	153.94509143484274	197.18899975329765	984.1462815866952	1027.0936618727153	82.41580241440919	1020.848240847084	NaN
