FB	rho	time	Z1	Z2	X1	XC	A	M
0	0.10500000000000001	503.62731294580135	141.65400401911944	212.98944342650748	997.232344344588	1015.211331677112	82.22423517353515	1009.9787414287988	NaN
0	0.10500000000000001	503.686637690136	141.55195944516217	213.15995427679206	997.1896441870559	1015.4171035907048	82.35061702981744	1010.0795642658275	NaN
0	0.10500000000000001	503.7461247544974	141.44821142382185	213.33317377399797	997.1473557511341	1015.6222164063295	82.46546258262666	1010.1699053983764	NaN
0	0.10500000000000001	503.8057992718839	141.342716477058	213.5091859614147	997.1053378554064	1015.8267532818686	82.56814200674334	1010.2508002363097	NaN
0	0.10500000000000001	503.86568631766494	141.23542900968957	213.68807849297656	997.0634432472782	1016.030795177797	82.65810201133657	1010.3233349254696	NaN
0	0.10500000000000001	503.9258100854148	141.12630285674203	213.8699401085734	997.021519585203	1016.2344180936981	82.73486816086434	1010.3886420062478	NaN
0	0.10500000000000001	503.9861930101594	141.0152930418052	214.05485776520675	996.979410491494	1016.437690226898	82.798048418258	1010.4478962461419	NaN
0	0.10500000000000001	504.0468547972366	140.90235783147153	214.2429132791244	996.9369567552221	1016.640668920867	82.84733798644106	1010.5023102137568	NaN
0	0.10500000000000001	504.107811375352	140.78746106422577	214.43417951143832	996.8939977286711	1016.8433974782573	82.88252553624446	1010.5531291822604	NaN
0	0.10500000000000001	504.1690738721053	140.6705745756209	214.62871638936065	996.8503729081411	1017.0459021731813	82.90350078434639	1010.6016249521093	NaN
0	0.10500000000000001	504.23064763424065	140.55168067098202	214.82656683886543	996.8059237386624	1017.2481895324769	82.91026308133695	1010.6490880911889	NaN
0	0.10500000000000001	504.2925314257	140.43077437487432	215.02775307383828	996.7604955902754	1017.4502443127469	82.9029304853814	1010.6968182359718	NaN
0	0.10500000000000001	504.35471692743033	140.30786518025835	215.23227369745308	996.7139398317896	1017.6520285486548	82.88174846380385	1010.7461122206429	NaN
0	0.10500000000000001	504.41718868101043	140.18297796139885	215.44010217079875	996.666115872758	1017.8534820858202	82.84709709363523	1010.7982500670768	NaN
0	0.10500000000000001	504.4799245673326	140.05615279276535	215.6511870762723	996.6168930295685	1018.054524826062	82.7994954828815	1010.8544791850165	NaN
0	0.10500000000000001	504.542896851183	139.92744352505926	215.8654544256278	996.5661520651995	1018.2550607062935	82.73960221429661	1010.9159974886148	NaN
0	0.10500000000000001	504.6060737698329	139.7969150755048	216.08281209016957	996.5137862510163	1018.4549832615108	82.66821091280396	1010.9839364650483	NaN
0	0.10500000000000001	504.66942147037236	139.6646397600907	216.30315581721325	996.4597019214699	1018.6541820833887	82.58624068339094	1011.0593452993581	NaN
0	0.10500000000000001	504.73290614009926	139.53069294894377	216.52637637618753	996.4038184804314	1018.8525496419828	82.49472176551542	1011.1431771998042	NaN
0	0.10500000000000001	504.7964960373634	139.3951486492379	216.75236683924257	996.3460679814	1019.0499875407166	82.39477750611665	1011.2362786839464	NaN
0	0.10500000000000001	504.8601632460731	139.2580754218886	216.9810293287017	996.2863943805727	1019.2464116786622	82.28760408156826	1011.339382274103	NaN
0	0.10500000000000001	504.92388504382535	139.11953292295212	217.21228075242536	996.2247525717905	1019.4417560265366	82.17444947982621	1011.4531026587703	NaN
0	0.10500000000000001	504.98764473299167	138.97956946775994	217.44605686499196	996.1611074172711	1019.6359746164485	82.05659330165682	1011.5779358146955	NaN
0	0.10500000000000001	505.05143206876846	138.83822040483605	217.68231500808417	996.0954327613737	1019.8290422266604	81.93532822838347	1011.7142606957026	NaN
0	0.10500000000000001	505.11524324114055	138.69550745899718	217.92103525960283	996.027710596716	1020.0209536894015	81.81194396834152	1011.8623426162123	NaN
0	0.10500000000000001	505.1790805428683	138.55143880994774	218.16222037534558	995.9579303822416	1020.2117222764427	81.68771384423803	1012.0223377061039	NaN
0	0.10500000000000001	505.2429518049411	138.4060097641269	218.405894754175	995.8860885411639	1020.4013774452567	81.56388395925467	1012.194297809462	NaN
0	0.10500000000000001	505.30686970070167	138.2592038167274	218.65210275981195	995.8121881190797	1020.5899622730474	81.44166461108037	1012.3781753961741	NaN
0	0.10500000000000001	505.3708508950501	138.11099417359262	218.90090627571107	995.7362386985134	1020.7775305251118	81.32222370861656	1012.5738278765957	NaN
0	0.10500000000000001	505.43491522902013	137.96134530381102	219.15238220658932	995.658256396836	1020.9641439280753	81.20668144626293	1012.7810214807702	NaN
0	0.10500000000000001	505.4990848361181	137.81021475885498	219.4066195262831	995.5782640870647	1021.149869342015	81.09610602649019	1012.999434211051	NaN
0	0.10500000000000001	505.56338331445613	137.6575549676163	219.66371635529336	995.4962917007159	1021.3347761936224	80.99150979890669	1013.2286581668615	NaN
0	0.10500000000000001	505.6278349084448	137.50331510703413	219.92377689702437	995.412376657104	1021.5189340294613	80.89384554382897	1013.4682011518187	NaN
0	0.10500000000000001	505.69246376005634	137.3474428982682	220.1869084820713	995.3265643228887	1021.7024103562479	80.80400250153916	1013.7174879121286	NaN
0	0.10500000000000001	505.7572931877531	137.18988641851416	220.45321856622812	995.2389085256594	1021.8852686400948	80.72280199250753	1013.9758610746609	NaN
0	0.10500000000000001	505.822345041648	137.0305958029266	220.7228118916415	995.1494720236988	1022.0675665959026	80.65099241241154	1014.2425822314777	NaN
0	0.10500000000000001	505.8876391204709	136.86952486039215	220.99578776966098	995.0583269110406	1022.2493547164989	80.58924357708504	1014.5168334251458	NaN
0	0.10500000000000001	505.95319267154173	136.70663254061677	221.2722375902225	994.965554888655	1022.4306750917407	80.53814043584121	1014.7977194375353	NaN
0	0.10500000000000001	506.0190199704596	136.54188424884168	221.5522425639065	994.8712473665897	1022.6115604978439	80.49817629464889	1015.0842711796461	NaN
0	0.10500000000000001	506.08513196943704	136.37525302501192	221.83587166824765	994.7755053780555	1022.7920337166742	80.46974576594995	1015.3754504096006	NaN
0	0.10500000000000001	506.1515360832959	136.20672040210087	222.12318011466334	994.6784391760395	1022.9721072628595	80.45313769895562	1015.6701563099657	NaN
0	0.10500000000000001	506.21823598978204	136.03627724215085	222.41420782990218	994.5801676685716	1023.151783170227	80.4485284921609	1015.9672335426244	NaN
0	0.10500000000000001	506.285231584794	135.86392418471084	222.70897857623274	994.4808174768909	1023.3310532106966	80.45597610003507	1016.2654824762709	NaN
0	0.10500000000000001	506.352518951161	135.68967205574484	223.0074991200057	994.3805218206984	1023.5098991516185	80.47541515609466	1016.5636709487447	NaN
0	0.10500000000000001	506.42009042885775	135.51354200517432	223.3097588468537	994.2794191109616	1023.6882932809629	80.50665355438565	1016.8605478494679	NaN
0	0.10500000000000001	506.48793475050655	135.3355654558843	223.61572968621763	994.1776513217852	1023.8661990929886	80.54937084070629	1017.1548581654267	NaN
0	0.10500000000000001	506.55603723159766	135.15578388442728	223.9253663143746	994.0753621857932	1024.0435720985727	80.60311869148745	1017.4453591624481	NaN
0	0.10500000000000001	506.62438010843414	134.974248179356	224.23860707888124	993.9726951100497	1024.2203609928958	80.66732378689568	1017.730837731301	NaN
0	0.10500000000000001	506.6929429312735	134.7910178087189	224.55537525423907	993.869790995617	1024.3965089250942	80.74129319506535	1018.0101280390385	NaN
0	0.10500000000000001	506.7617031681755	134.60615937205495	224.87558137103517	993.7667857782491	1024.571955258451	80.8242224868224	1018.2821296026965	NaN
0	0.10500000000000001	506.830636874569	134.41974490807297	225.19912599042533	993.6638079633187	1024.7466374292947	80.91520641787554	1018.5458245840326	NaN
0	0.10500000000000001	506.8997196097649	134.23184945875292	225.52590380194192	993.5609759403154	1024.9204933516621	81.01325221699278	1018.800294408902	NaN
0	0.10500000000000001	506.96892738330274	134.04254846165517	225.85580806906322	993.4583954560713	1025.0934637979453	81.11729490352833	1019.0447342517681	NaN
0	0.10500000000000001	507.0382377322475	133.8519146924768	226.18873591700117	993.356157140369	1025.2654950036306	81.22621428067916	1019.2784652849662	NaN
0	0.10500000000000001	507.1076307508064	133.66001524401366	226.524593626931	993.2543343804019	1025.4365410436274	81.33885275773976	1019.500943695889	NaN
0	0.10500000000000001	507.17709008639144	133.4669085123406	226.86330199146784	993.1529815346028	1025.6065660228162	81.45403335067877	1019.7117664083761	NaN
0	0.10500000000000001	507.24660377060735	133.27264156731195	227.2048010717923	993.0521326712612	1025.7755457687779	81.57057699273912	1019.9106731729723	NaN
0	0.10500000000000001	507.31616490263207	133.0772478796668	227.54905439861903	992.9518007787929	1025.9434690907442	81.68731859320637	1020.097545404185	NaN
