FB	rho	time	Z1	Z2	X1	XC	A	M
1	0.10500000000000001	502.92442010120794	31.683059707969605	947.2363332952289	993.8704919896809	1012.004690938881	80.51107441419559	1007.3052695014902	NaN
1	0.10500000000000001	502.9808052915443	31.676614446230406	947.4344547250699	993.7788334563893	1012.1818631556446	80.71063583646136	1007.5428667493187	NaN
1	0.10500000000000001	503.03722134137234	31.670069871257283	947.6355753367923	993.6954278996303	1012.3576183133503	80.91125518872057	1007.7636675908471	NaN
1	0.10500000000000001	503.0936760187092	31.663425892240053	947.8397039817357	993.6202452502084	1012.5320353809874	81.11165624945801	1007.9676462639121	NaN
1	0.10500000000000001	503.15017849425055	31.65668217015039	948.0468571138864	993.5532064820214	1012.7051963614015	81.3105836769195	1008.1548817987888	NaN
1	0.10500000000000001	503.2067394295361	31.649838096621956	948.257059433928	993.4941853492155	1012.8771861667336	81.50680978884309	1008.3255549434714	NaN
1	0.10500000000000001	503.26337097434595	31.642892783539306	948.4703442067594	993.4430104037145	1013.048092233001	81.69914039750142	1008.4799443835152	NaN
1	0.10500000000000001	503.32008675956587	31.635845053562708	948.6867535529294	993.399467096821	1013.2180041458081	81.88642003352004	1008.6184227382888	NaN
1	0.10500000000000001	503.3769018066305	31.628693441592148	948.9063384068281	993.3632999646289	1013.387013042576	82.06753635563203	1008.7414522710075	NaN
1	0.10500000000000001	503.43383238289846	31.621436204294092	949.1291582299575	993.3342147760021	1013.5552108874633	82.24142396866176	1008.8495805960555	NaN
1	0.10500000000000001	503.4908957981755	31.614071338853837	949.3552804433488	993.3118805809202	1013.7226896086297	82.40706778741612	1008.9434365179535	NaN
1	0.10500000000000001	503.5481100952582	31.606596617733096	949.5847793705757	993.2959316217194	1013.8895399639381	82.56350600497673	1009.0237260522512	NaN
1	0.10500000000000001	503.6054937154122	31.599009629769927	949.8177349874475	993.2859690387763	1014.0558503768681	82.70983313000254	1009.0912288514717	NaN
1	0.10500000000000001	503.6630650028962	31.59130784611006	950.0542309098934	993.2815624052116	1014.2217053492541	82.84520296555228	1009.1467948668368	NaN
1	0.10500000000000001	503.7208416814883	31.58348869456638	950.2943521226193	993.2822510678446	1014.387183843672	82.96883216822003	1009.1913414185516	NaN
1	0.10500000000000001	503.77884019607865	31.575549657369898	950.5381819878095	993.2875453746418	1014.5523573288767	83.08000436838626	1009.2258504352845	NaN
1	0.10500000000000001	503.8370749952871	31.567488383151552	950.7857988136278	993.2969278698694	1014.7172877130001	83.17807527856513	1009.2513657689419	NaN
1	0.10500000000000001	503.89555770519416	31.55930282077397	951.0372717468086	993.3098545888413	1014.8820250270194	83.26247887149513	1009.2689902806944	NaN
1	0.10500000000000001	503.95429632332224	31.550991357778795	951.2926565169009	993.3257566439285	1015.0466052294005	83.33273493346042	1009.2798824032442	NaN
1	0.10500000000000001	504.0132943358748	31.54255297714737	951.5519906096403	993.3440422896497	1015.211047861359	83.38845777463922	1009.2852517088623	NaN
1	0.10500000000000001	504.0725500069913	31.533987397011202	951.8152889545319	993.364099747084	1015.3753542530585	83.42936616597933	1009.2863530713477	NaN
1	0.10500000000000001	504.13205581342646	31.525295195330806	952.0825400641664	993.3853010020837	1015.5395061981742	83.45529387641152	1009.2844789205889	NaN
1	0.10500000000000001	504.19179817747505	31.516477895255985	952.3537033721514	993.4070067800625	1015.7034655120826	83.466200149265	1009.2809492331828	NaN
1	0.10500000000000001	504.2517576114729	31.507537990928856	952.6287083939538	993.4285727961969	1015.8671747665327	83.46217909590811	1009.2770990728076	NaN
1	0.10500000000000001	504.3119093038876	31.498478904731172	952.9074559910562	993.4493572033845	1016.0305592560455	83.44346680193675	1009.2742637953452	NaN
1	0.10500000000000001	504.3722242010968	31.489304862961397	953.189822143915	993.4687289980009	1016.1935303112663	83.41044496448326	1009.2737623912019	NaN
1	0.10500000000000001	504.43267048490486	31.480020700118928	953.4756639268305	993.4860769272682	1016.355989651153	83.36364011062294	1009.2768797963124	NaN
1	0.10500000000000001	504.49321531333186	31.470631608338312	953.7648271817316	993.5008183257671	1016.5178343840423	83.30371794475334	1009.2848492521786	NaN
1	0.10500000000000001	504.553826677603	31.461142852513845	954.0571552638561	993.5124072801	1016.6789622364231	83.2314729330896	1009.2988358769541	NaN
1	0.10500000000000001	504.6144751366778	31.45155948805833	954.3524977251762	993.5203415714769	1016.8392763564434	83.14781389948446	1009.3199224775625	NaN
1	0.10500000000000001	504.6751353119949	31.441886101692546	954.650718308375	993.5241680355747	1016.9986893798051	83.05374677467574	1009.3490983416743	NaN
1	0.10500000000000001	504.735795487312	31.43212522933149	954.9517437673028	993.5234857434106	1017.1571484946854	82.95034085603461	1009.387257350874	NaN
1	0.10500000000000001	504.79645566262906	31.422277574822115	955.2555572313073	993.5179447535097	1017.3146297004649	82.83870973714508	1009.435198133686	NaN
1	0.10500000000000001	504.85711583794614	31.41234385416726	955.5621413871869	993.5072462524939	1017.4711070810654	82.72001626765439	1009.4936157709845	NaN
1	0.10500000000000001	504.9177760132632	31.40232479677978	955.871478448683	993.4911441426013	1017.6265531464873	82.59546214182014	1009.5630977908921	NaN
1	0.10500000000000001	504.9784361885803	31.392221146541925	956.1835501320569	993.4694461672435	1017.7809391808976	82.46627730294944	1009.6441211191783	NaN
1	0.10500000000000001	505.0390963638974	31.38203366266492	956.4983376378378	993.442014571517	1017.9342355942824	82.33370925878987	1009.7370499975698	NaN
1	0.10500000000000001	505.09975653921447	31.371763120345374	956.8158216387772	993.4087662986966	1018.0864122746907	82.19901240301195	1009.8421348737302	NaN
1	0.10500000000000001	505.1604167145316	31.361410311216993	957.1359822739921	993.3696727278133	1018.2374389381328	82.06343743701812	1009.9595122580525	NaN
1	0.10500000000000001	505.2210851442457	31.350974618238002	957.4588432566799	993.3247524566058	1018.3873057821303	81.92820266444967	1010.0892240173869	NaN
1	0.10500000000000001	505.2818030281206	31.340449664858777	957.7846066723	993.2740445083859	1018.5360832393625	81.79443144577006	1010.2312876213217	NaN
1	0.10500000000000001	505.34259698912626	31.32983143138735	958.1134020059038	993.2176381716777	1018.6838038788214	81.66325425109073	1010.3856055343804	NaN
1	0.10500000000000001	505.40350193152665	31.31911431762111	958.4454080063931	993.1556545953064	1018.8305188909986	81.53575457647695	1010.5520169666532	NaN
1	0.10500000000000001	505.4645486582823	31.308293295401977	958.780786089322	993.0882565717484	1018.9762679521128	81.41299251914447	1010.7302697983904	NaN
1	0.10500000000000001	505.5257690109609	31.29736301760657	959.11970795414	993.0156433366758	1019.1210919302354	81.29598987306262	1010.920034250894	NaN
1	0.10500000000000001	505.5871921252816	31.2863184903424	959.4623347728711	992.9380543883382	1019.2650242083555	81.1857332336387	1011.1208922902329	NaN
1	0.10500000000000001	505.6488450592212	31.275154978836184	959.8088201094998	992.8557689633806	1019.4080926171931	81.08316705511805	1011.3323386931992	NaN
1	0.10500000000000001	505.7107511705751	31.26386831973618	960.1593002236408	992.7691082261204	1019.5503161576934	80.98918971766366	1011.5537749552037	NaN
1	0.10500000000000001	505.77292956405444	31.252455047937826	960.5138901078333	992.6784361113404	1019.6917043899992	80.90464602829226	1011.7845065706302	NaN
1	0.10500000000000001	505.8353940810771	31.240912611490838	960.8726767715954	992.584160477311	1019.8322559005168	80.83031887051182	1012.0237392615379	NaN
1	0.10500000000000001	505.8981526146338	31.2292395323379	961.2357141861733	992.4867332798294	1019.9719576541438	80.76691878696903	1012.2705773570992	NaN
1	0.10500000000000001	505.9612065402506	31.21743554914766	961.6030187657972	992.3866497669527	1020.1107847149347	80.71507218661301	1012.5240242157798	NaN
1	0.10500000000000001	506.02455046658935	31.20550170260746	961.97456662036	992.2844461414301	1020.2487007466027	80.67530850390263	1012.782986023782	NaN
1	0.10500000000000001	506.08817237266356	31.193440347610274	962.3502930701196	992.1806953884798	1020.3856593676904	80.64804712552271	1013.0462797095067	NaN
1	0.10500000000000001	506.1520541271092	31.181255089925024	962.730094505715	992.0760011955763	1020.5216062680715	80.63358512212511	1013.312645195485	NaN
1	0.10500000000000001	506.2161724538302	31.16895063185529	963.1138330861115	991.9709899215877	1020.6564821370592	80.63208686232025	1013.5807621995024	NaN
1	0.10500000000000001	506.2805001909618	31.156532553048166	963.5013434699604	991.8663010796985	1020.7902259931296	80.64357659033325	1013.8492705713629	NaN
1	0.10500000000000001	506.3450078052683	31.144007031764605	963.8924414241618	991.7625767445116	1020.9227787752226	80.66793473425423	1014.1167933300412	NaN
1	0.10500000000000001	506.4096649384211	31.131380548784268	964.2869330013083	991.6604506786318	1021.0540866953176	80.70489833754414	1014.3819605944399	NaN
1	0.10500000000000001	506.4744418889209	31.11865959315451	964.6846236898369	991.560537778734	1021.1841041573078	80.75406554692022	1014.6434330744393	NaN
1	0.10500000000000001	506.5393108894667	31.105850398586092	965.0853266376458	991.4634244606812	1021.3127959863447	80.81490369384585	1014.899923687793	NaN
