FB	rho	time	Z1	Z2	X1	XC	A	M
1	0.10500000000000001	500.2208649678818	485.4976941400651	61.817463728368836	999.9925660742791	1001.0921713178268	83.25006966163262	993.7359893126115	NaN
1	0.10500000000000001	500.25944865039116	485.4922685842583	61.82577070014006	999.9885518099579	1001.2804743508717	83.18612923402253	993.7478412462274	NaN
1	0.10500000000000001	500.3003924113928	485.4848946164386	61.83534804013783	999.9829875030109	1001.4794820519613	83.10830761399804	993.7647631605114	NaN
1	0.10500000000000001	500.3434442413345	485.475237175678	61.84614538684386	999.9755136833912	1001.6878298025947	83.01591772202202	993.7880439237244	NaN
1	0.10500000000000001	500.3883356037132	485.4629918366408	61.85808809036135	999.9657592419135	1001.9040863494508	82.90867589035948	993.8190324481552	NaN
1	0.10500000000000001	500.4347939808582	485.4478980051316	61.8710859225573	999.9533570112003	1002.1268180603666	82.78671325794788	993.8590809542274	NaN
1	0.10500000000000001	500.4825618240903	485.4297434558871	61.885043503013826	999.9379558685982	1002.3546818301867	82.65053302659916	993.9094986432101	NaN
1	0.10500000000000001	500.531405795565	485.4083641535951	61.89986751515491	999.9192307233494	1002.5864690256767	82.50095703175246	993.9715126966457	NaN
1	0.10500000000000001	500.5811229627511	485.38363940419197	61.91547196129875	999.8968888273201	1002.8211333200103	82.33905942033851	994.0462421955743	NaN
1	0.10500000000000001	500.6315414288729	485.35548547110744	61.93178066013037	999.8706738521721	1003.0577911353595	82.16610658226836	994.1346804965956	NaN
1	0.10500000000000001	500.68252167697557	485.3238465773229	61.948729092996885	999.8403659618765	1003.2957249456842	81.98349249542557	994.2376920630371	NaN
1	0.10500000000000001	500.73394832812534	485.2886909886584	61.966262440311596	999.8057848503462	1003.5343417036642	81.79271170822058	994.3560000668749	NaN
1	0.10500000000000001	500.78573104504375	485.2500023615894	61.98433614466364	999.7667865812855	1003.7731744273634	81.59530763688232	994.4901955915741	NaN
1	0.10500000000000001	500.8377993416488	485.20777552712303	62.00291422551426	999.7232630356136	1004.0118555960854	81.39284978140421	994.640738535637	NaN
1	0.10500000000000001	500.89010046362824	485.1620113464948	62.02196849271952	999.6751391307486	1004.2501052128215	81.18690737569999	994.807966508456	NaN
1	0.10500000000000001	500.9425961404049	485.11271348558483	62.04147731062327	999.6223709101123	1004.4877140147427	80.9790341790719	994.9921010168299	NaN
1	0.10500000000000001	500.99526031469924	485.0598855040129	62.061424684956265	999.5649431800772	1004.7245315307979	80.77075550344001	995.1932553990068	NaN
1	0.10500000000000001	501.0480768554746	485.00352894160585	62.081799340465714	999.5028676437698	1004.9604543856736	80.56356025653274	995.4114411519356	NaN
1	0.10500000000000001	501.10103764171015	484.94364196189696	62.10259393608549	999.4361812764945	1005.1954165876203	80.35889544989661	995.6465734757047	NaN
1	0.10500000000000001	501.1541408703448	484.8802185561591	62.123804366184615	999.3649450966025	1005.4293810961093	80.15816277537924	995.8984754551761	NaN
1	0.10500000000000001	501.2073895093072	484.8132482935014	62.14542911451771	999.2892434269473	1005.6623322918869	79.96271666933094	996.1668805063753	NaN
1	0.10500000000000001	501.26078999959327	484.74271639363735	62.167468699955336	999.2091834623515	1005.8942697813769	79.7738626932739	996.4514337137059	NaN
1	0.10500000000000001	501.31435104502106	484.66860422292774	62.189925147775504	999.1248952831031	1006.1252027992073	79.59285618406088	996.7516915463367	NaN
1	0.10500000000000001	501.3680825509969	484.59089006865236	62.21280150890322	999.0365321475623	1006.355145460916	79.4209003845017	997.0671205341811	NaN
1	0.10500000000000001	501.4219946736298	484.509550172036	62.23610141069218	998.9442710109663	1006.5841126774765	79.25914376267895	997.3970950896856	NaN
1	0.10500000000000001	501.4760970006159	484.42455992611065	62.259828648701145	998.8483131135366	1006.812116803651	79.10867614638599	997.7408950394645	NaN
1	0.10500000000000001	501.53039780332193	484.33589527251956	62.283986794353005	998.748884612667	1007.0391647431944	78.97052367004304	998.0977029661027	NaN
1	0.10500000000000001	501.5849034907431	484.2435340332922	62.30857887804425	998.6462368919621	1007.2652560381566	78.84564213192789	998.466602692396	NaN
1	0.10500000000000001	501.6396181240393	484.1474573367399	62.333607089227115	998.5406466612448	1007.4903813181969	78.73490926891333	998.8465785221595	NaN
1	0.10500000000000001	501.69454318337495	484.0476507522556	62.35907258380628	998.432415365753	1007.7145218748918	78.63911575091413	999.2365169941891	NaN
1	0.10500000000000001	501.74967746203066	483.94410526074796	62.38497534925145	998.3218680216853	1007.9376497958605	78.5589556494953	999.6352107591185	NaN
1	0.10500000000000001	501.8050171582551	483.8368178650153	62.41131416546042	998.2093512667674	1008.15972890665	78.49501675518562	1000.0413653672305	NaN
1	0.10500000000000001	501.86055615936436	483.72579176558173	62.438086666150326	998.0952305908758	1008.3807164470577	78.44777139931365	1000.4536091188187	NaN
