FB	rho	time	Z1	Z2	X1	XC	A	M
1	0.10500000000000001	507.34696658768047	1379.2778968010125	22.272749575124163	993.9266712935331	1024.5356607078086	82.04856317991381	1018.8756476919774	NaN
1	0.10500000000000001	507.4158034182065	1378.7807143430239	22.283605338833503	993.826484015106	1024.6662393760207	82.17219998393657	1019.0109067347248	NaN
1	0.10500000000000001	507.48469184104556	1378.2804923176748	22.294485179965655	993.7264106641134	1024.7952973755278	82.29328510263711	1019.1336253194701	NaN
1	0.10500000000000001	507.5536428442667	1377.777177501715	22.30539068996458	993.6263831160504	1024.922863580451	82.41077897762631	1019.2441199583619	NaN
1	0.10500000000000001	507.6226724359665	1377.270677979991	22.316324259183464	993.5263132340058	1025.0489745041566	82.52370257856462	1019.3428137725176	NaN
1	0.10500000000000001	507.6918012257652	1376.7608653621473	22.327289013604037	993.4260941484378	1025.1736728994604	82.63114268644341	1019.4302269086697	NaN
1	0.10500000000000001	507.7610538966882	1376.2475779381018	22.338288733428207	993.3256016807077	1025.297006234863	82.73225583231091	1019.5069672506888	NaN
1	0.10500000000000001	507.83045847864423	1375.7306254576506	22.349327739254267	993.224696026081	1025.4190249057888	82.82627112748644	1019.5737216028413	NaN
1	0.10500000000000001	507.9000455618321	1375.209794540227	22.360410767599127	993.1232234965878	1025.5397804472423	82.9124926030627	1019.6312476871273	NaN
1	0.10500000000000001	507.96984730597643	1374.684855808838	22.371542812704	993.021018548834	1025.659323508709	82.99030126379505	1019.680366849001	NaN
1	0.10500000000000001	508.039896319356	1374.1555722314845	22.382728946174403	992.9179060214465	1025.7777017449682	83.05915738276855	1019.7219575112683	NaN
1	0.10500000000000001	508.1102244067251	1373.621708701146	22.393974114172668	992.8137036302493	1025.8949576400514	83.1186033920048	1019.7569491870187	NaN
1	0.10500000000000001	508.1808611326568	1373.0830432871542	22.405282903483297	992.7082248620477	1026.0111261972997	83.16826761922758	1019.7863167336725	NaN
1	0.10500000000000001	508.2518322537473	1372.5393797843135	22.416659284867155	992.6012822644974	1026.1262326121443	83.20786913720178	1019.8110744922176	NaN
1	0.10500000000000001	508.3231581048158	1371.99056092615	22.428106347339277	992.4926910868229	1026.2402900868851	83.23722381849674	1019.8322698425704	NaN
1	0.10500000000000001	508.3948519112649	1371.4364824797897	22.439626019020622	992.3822733951031	1026.3532977565258	83.25625141817048	1019.8509756020027	NaN
