tspan	bP	bD	CoRaDyn(bC)
0.8737622499403171	0.0	0.185	0.9996960599709338
0.9141251073855206	0.0	0.185	0.9996539409005257
0.9563524997900371	0.0	0.185	0.9996061688966625
1.0005305580879618	0.0	0.185	0.9995520272390933
1.0467493919737616	0.0	0.185	0.9994907215571228
1.0951032736984254	0.0	0.185	0.9994215249110426
1.1456908303559536	0.0	0.185	0.9993432976374389
1.1986152450523917	0.0	0.185	0.9992549165545495
1.2539844673677318	0.0	0.185	0.9991552693358375
1.3119114335399604	0.0	0.185	0.9990429584300347
1.372514296820358	0.0	0.185	0.9989167202133657
1.435916668469909	0.0	0.185	0.9987750693158738
1.502247869888374	0.0	0.185	0.9986160238487285
1.571643196390299	0.0	0.185	0.9984377521989288
1.6442441931659761	0.0	0.185	0.9982383375046419
1.7201989439902365	0.0	0.185	0.9980162159139162
1.7996623732679489	0.0	0.185	0.9977689469531811
1.8827965620323095	0.0	0.185	0.9974943646072059
1.9697710785404559	0.0	0.185	0.997190170842156
2.0607633241407246	0.0	0.185	0.996854066830025
2.155958895117014	0.0	0.185	0.9964837626651197
2.255551961248299	0.0	0.185	0.9960770248535745
2.359745661855452	0.0	0.185	0.9956317294565264
2.468752520143178	0.0	0.185	0.9951459235577921
2.5827948766821933	0.0	0.185	0.9946178916233113
2.7021053429158233	0.0	0.185	0.994046224990559
2.826927275616033	0.0	0.185	0.9934298906632277
2.957515273256628	0.0	0.185	0.9927682940704083
3.094135695316087	0.0	0.185	0.9920613288486527
3.237067205569236	0.0	0.185	0.9913094049696977
3.3866013404759094	0.0	0.185	0.9905134449335615
3.543043103825952	0.0	0.185	0.9896748363393154
3.7067115888534365	0.0	0.185	0.988795328811691
3.8779406290890313	0.0	0.185	0.9878768671947147
4.057079479278055	0.0	0.185	0.9869213697620132
4.244493527753079	0.0	0.185	0.9859303592112632
4.4405650417141	0.0	0.185	0.984904344602329
4.645693946936433	0.0	0.185	0.9838432032796669
4.860298643496678	0.0	0.185	0.9827444452635289
5.084816859180605	0.0	0.185	0.9816037241401524
5.319706542313622	0.0	0.185	0.9804140838223683
5.5654467958349745	0.0	0.185	0.9791654961104178
5.8225388545208405	0.0	0.185	0.9778453815600656
6.091507107349612	0.0	0.185	0.9764385161833344
6.372900167094628	0.0	0.185	0.9749273280134595
6.667291989326045	0.0	0.185	0.9732931512047882
6.975283043104228	0.0	0.185	0.9715170342499022
7.297501535752533	0.0	0.185	0.9695801769005638
7.634604694207653	0.0	0.185	0.9674650938554844
7.987280105561064	0.0	0.185	0.9651552212156315
8.356247119525895	0.0	0.185	0.9626339058948089
8.742258315689787	0.0	0.185	0.9598831515687495
9.146101038546528	0.0	0.185	0.9568812731908579
9.568599003437432	0.0	0.185	0.9536008540605053
10.010613976678084	0.0	0.185	0.9500069076983353
10.473047533297422	0.0	0.185	0.9460565712118423
10.956842895974395	0.0	0.185	0.9417006907399874
11.462986858923028	0.0	0.185	0.9368861221567861
11.992511800650082	0.0	0.185	0.9315581013075036
12.54649778969072	0.0	0.185	0.9256606218714531
13.126074787617146	0.0	0.185	0.9191346145013995
13.732424953813796	0.0	0.185	0.9119143652838109
14.366785056720046	0.0	0.185	0.9039234570817173
15.030448996458666	0.0	0.185	0.8950739710930963
15.724770443995341	0.0	0.185	0.8852692863639261
16.45116560221244	0.0	0.185	0.8744082701032069
17.211116094528737	0.0	0.185	0.8623872113970809
18.00617198695687	0.0	0.185	0.8490969622162748
18.83795494976283	0.0	0.185	0.8344190133083251
19.70816156517608	0.0	0.185	0.8182255733375936
20.618566787897226	0.0	0.185	0.8003848526692431
21.571027565461318	0.0	0.185	0.780766626723709
22.567486625841564	0.0	0.185	0.7592428405683136
23.60997644001882	0.0	0.185	0.7356863526492065
24.70062336759916	0.0	0.185	0.709975839957555
25.841651993935635	0.0	0.185	0.6820056049697393
27.035389667600317	0.0	0.185	0.6516919006389537
28.284271247461906	0.0	0.185	0.6189767312542709
29.59084406905125	0.0	0.185	0.5838386369940602
30.95777314034488	0.0	0.185	0.5507369750298604
32.38784657756426	0.0	0.185	0.5248645253284902
33.88398129207801	0.0	0.185	0.5056949256443501
35.44922894000685	0.0	0.185	0.492623481310716
37.08678214666644	0.0	0.185	0.48497233646626675
38.7999810185443	0.0	0.185	0.48197594424285356
40.59231995609291	0.0	0.185	0.48276706723247237
42.46745478123529	0.0	0.185	0.48636985999327653
44.42921019412101	0.0	0.185	0.4916987467212208
46.48158757434176	0.0	0.185	0.4975686485852828
48.62877314251897	0.0	0.185	0.5027161409714407
50.87514649891046	0.0	0.185	0.5058388278452606
53.225289556452296	0.0	0.185	0.5056501489163178
55.68399588645626	0.0	0.185	0.500953712604753
58.256280496025774	0.0	0.185	0.4907333462418571
60.94739005713292	0.0	0.185	0.4742555419824537
63.76281360822053	0.0	0.185	0.4518486286874877
66.70829375015786	0.0	0.185	0.434649511554896
69.78983835938568	0.0	0.185	0.42591362554778467
73.0137328421424	0.0	0.185	0.4241090819458841
76.38655295476556	0.0	0.185	0.42710837350107306
79.91517821621885	0.0	0.185	0.4322659639462133
83.60680594020165	0.0	0.185	0.4365846560492069
87.46896591546228	0.0	0.185	0.43698821518861947
91.50953576425847	0.0	0.185	0.4306941443499462
95.73675701029167	0.0	0.185	0.4156826435018648
100.15925188888872	0.0	0.185	0.3995833980254198
104.78604093371824	0.0	0.185	0.3940447416323162
109.62656137591384	0.0	0.185	0.39620922889734783
114.69068639313232	0.0	0.185	0.4013656591201681
119.98874524780891	0.0	0.185	0.4038589267653328
125.53154435568634	0.0	0.185	0.398406052361097
131.33038932758905	0.0	0.185	0.38296017799637605
137.39710802940368	0.0	0.185	0.3746451133507154
143.744074707299	0.0	0.185	0.3757406067735387
150.38423522739438	0.0	0.185	0.3792330610163516
157.3311334813575	0.0	0.185	0.37697795172123666
164.59893901179092	0.0	0.185	0.3636806086446618
172.20247591375534	0.0	0.185	0.35698656175399246
180.15725307137777	0.0	0.185	0.35938781930576363
188.47949579122078	0.0	0.185	0.360092797182343
197.1861788969335	0.0	0.185	0.34928780791871944
206.2950613526873	0.0	0.185	0.3424762223839619
215.82472248601826	0.0	0.185	0.3441738180192356
225.7945998839587	0.0	0.185	0.34071673903787647
236.22502903975655	0.0	0.185	0.32968686139644926
247.13728483104535	0.0	0.185	0.3297519573172031
258.55362491407305	0.0	0.185	0.3273552560704137
270.4973351224967	0.0	0.185	0.31720389082968015
282.9927769633436	0.0	0.185	0.3170361361743168
296.06543730701713	0.0	0.185	0.310576799975461
309.7419803726977	0.0	0.185	0.3049662057879406
324.05030211517646	0.0	0.185	0.30327413094277933
339.01958712404866	0.0	0.185	0.29452164711335327
354.68036815132973	0.0	0.185	0.29313837086668126
371.0645883889084	0.0	0.185	0.2845695822573029
388.20566662286467	0.0	0.185	0.28274333303901605
406.1385653975476	0.0	0.185	0.2747400664938081
424.89986232844615	0.0	0.185	0.2717202084636987
444.5278247093125	0.0	0.185	0.2651273170352279
465.0624875657062	0.0	0.185	0.25926588128763167
486.54573531417384	0.0	0.185	0.25542334003155315
509.02138719361716	0.0	0.185	0.24852120967639924
532.535286643106	0.0	0.185	0.2427792111652732
557.1353948084381	0.0	0.185	0.23843461084808204
582.8718883681751	0.0	0.185	0.23255006366454026
609.7972618786788	0.0	0.185	0.22622787179838574
637.9664348469156	0.0	0.185	0.22020226628865186
667.4368637494114	0.0	0.185	0.21451098442547728
698.2686592258483	0.0	0.185	0.20889378156378968
730.524708686341	0.0	0.185	0.20322958257604365
764.2708045824718	0.0	0.185	0.1974425741544706
799.5757786037235	0.0	0.185	0.1916282694925996
836.5116420730187	0.0	0.185	0.18588055875991155
875.1537328277436	0.0	0.185	0.18030834922729747
915.5808688858381	0.0	0.185	0.17484674948742465
957.8755092103873	0.0	0.185	0.16919604277184905
1002.1239219006261	0.0	0.185	0.1633348926124833
1048.4163601524103	0.0	0.185	0.15802110912894118
1096.8472463470719	0.0	0.185	0.15241403110710505
1147.5153646441202	0.0	0.185	0.1471336964130582
1200.5240624706457	0.0	0.185	0.14170583314513993
1255.9814613183862	0.0	0.185	0.13662623782275943
1314.0006772784202	0.0	0.185	0.1314851152346649
1374.7000517633128	0.0	0.185	0.12643240445244855
1438.2033928873145	0.0	0.185	0.12152630950151273
1504.6402279969614	0.0	0.185	0.1167552227378416
1574.1460678671413	0.0	0.185	0.11211669459797693
1646.862683101536	0.0	0.185	0.10761251355914497
1722.9383933011848	0.0	0.185	0.10321851309704914
1802.5283695909982	0.0	0.185	0.09893341484508798
1885.7949511212785	0.0	0.185	0.0948295705945447
1972.9079761898142	0.0	0.185	0.09082653780835316
2064.045128659944	0.0	0.185	0.08697312453652659
2159.3923003811515	0.0	0.185	0.0832636123779299
2259.143970351453	0.0	0.185	0.07968617923598943
2363.5036013949266	0.0	0.185	0.07624191042866707
2472.6840551634946	0.0	0.185	0.0729347528560172
2586.9080263094315	0.0	0.185	0.06975901527435066
2706.4084967141785	0.0	0.185	0.0667082325894581
2831.429210699961	0.0	0.185	0.06378368196950517
2962.225172193461	0.0	0.185	0.06098184386302293
3099.063164855658	0.0	0.185	0.05829814595971038
3242.2222962387027	0.0	0.185	0.05572924202169661
3391.994567079749	0.0	0.185	0.053270199007997884
3548.6854668929377	0.0	0.185	0.05091805532258999
3712.614597074341	0.0	0.185	0.04866813265457066
3884.116322790838	0.0	0.185	0.046516706906448574
4063.5404549825216	0.0	0.185	0.0444597147400912
4251.252963869785	0.0	0.185	0.04249339617426195
4447.636725420362	0.0	0.185	0.04061378313604907
4653.092302298919	0.0	0.185	0.038817207697985
4868.038760892083	0.0	0.185	0.03710008792699906
5092.914526075379	0.0	0.185	0.03545896083157563
5328.1782754655915	0.0	0.185	0.03389049248648541
5574.309874982438	0.0	0.185	0.03239148098223316
5831.811357627945	0.0	0.185	0.030958856503208308
6101.2079474798575	0.0	0.185	0.029589683613410557
6383.049130987721	0.0	0.185	0.02828114776369515
6677.909777756777	0.0	0.185	0.02703055979707132
6986.3913131057025	0.0	0.185	0.025835348215256525
7309.1229447899	0.0	0.185	0.024693055419879345
7646.762946392364	0.0	0.185	0.023601333112201184
8000.000000000004	0.0	0.185	0.022557936763166413
0.1	0.5	0.185	0.9999960838625496
0.1046194325112993	0.5	0.185	0.9999957197096313
0.10945225658986313	0.5	0.185	0.9999953152011847
0.114508329715126	0.5	0.185	0.9999948662542905
0.11979796472613237	0.5	0.185	0.9999943683111938
0.1253319508565662	0.5	0.185	0.9999938162860594
0.13112157574148012	0.5	0.185	0.9999932045052429
0.13717864844060998	0.5	0.185	0.9999925266401093
0.1435155235252365	0.5	0.185	0.999991775631536
0.15014512627772272	0.5	0.185	0.9999909436052128
0.15708097905512725	0.5	0.185	0.9999900217764386
0.16433722887066707	0.5	0.185	0.9999890003430469
0.171928676249287	0.5	0.185	0.9999878683651696
0.17987080541619316	0.5	0.185	0.9999866136301877
0.1881798158799247	0.5	0.185	0.9999852225008016
0.19687265547438512	0.5	0.185	0.9999836797442787
0.2059670549272272	0.5	0.185	0.9999819683405449
0.2154815640251012	0.5	0.185	0.9999800692663423
0.225435589449533	0.5	0.185	0.9999779612525045
0.23584943436060396	0.5	0.185	0.9999756205110201
0.24674433980917324	0.5	0.185	0.9999730204281027
0.2581425280621091	0.5	0.185	0.9999701312189438
0.2700672479289001	0.5	0.185	0.9999669195395148
0.28254282218209903	0.5	0.185	0.9999633480500285
0.29559469716832154	0.5	0.185	0.9999593749240484
0.3092494947109918	0.5	0.185	0.9999549532966632
0.3235350664107001	0.5	0.185	0.9999500306443063
0.3384805504539299	0.5	0.185	0.9999445480878661
0.3541164310460236	0.5	0.185	0.999938439609923
0.37047460058961645	0.5	0.185	0.9999316311759088
0.3875884247353594	0.5	0.185	0.999924039747866
0.40549281043761753	0.5	0.185	0.999915572178365
0.4242242771539541	0.5	0.185	0.9999061239708626
0.44382103133362844	0.5	0.185	0.999895577891487
0.46432304434703797	0.5	0.185	0.999883802415814
0.4857721340150598	0.5	0.185	0.9998706499929234
0.508212049904584	0.5	0.185	0.9998559551074763
0.5316885625642169	0.5	0.185	0.9998395321192648
0.5562495568821684	0.5	0.185	0.9998211728583988
0.5819451297567417	0.5	0.185	0.9998006439531011
0.6088276922786476	0.5	0.185	0.9997776838662824
0.6369520766335609	0.5	0.185	0.9997519996164077
0.6663756479429677	0.5	0.185	0.9997232631582611
0.6971584212714266	0.5	0.185	0.9996911073998076
0.7293631840389	0.5	0.185	0.999655121832833
0.7630556240878408	0.5	0.185	0.9996148477578296
0.7983044636662523	0.5	0.185	0.9995697730877093
0.8351815996000048	0.5	0.185	0.9995193267210446
0.8737622499403171	0.5	0.185	0.9994628724838702
0.9141251073855206	0.5	0.185	0.9993997026502942
0.9563524997900371	0.5	0.185	0.9993290310668518
1.0005305580879618	0.5	0.185	0.9992499859243008
1.0467493919737616	0.5	0.185	0.9991616068379545
1.0951032736984254	0.5	0.185	0.9990630286901726
1.1456908303559536	0.5	0.185	0.998952875724813
1.1986152450523917	0.5	0.185	0.9988298060777357
1.2539844673677318	0.5	0.185	0.9986925056664644
1.3119114335399604	0.5	0.185	0.9985393146062905
1.372514296820358	0.5	0.185	0.998368769894952
1.435916668469909	0.5	0.185	0.9981790346861101
1.502247869888374	0.5	0.185	0.9979676212216078
1.571643196390299	0.5	0.185	0.9977329071470891
1.6442441931659761	0.5	0.185	0.9974725305867045
1.7201989439902365	0.5	0.185	0.9971844078896052
1.7996623732679489	0.5	0.185	0.9968655608100032
1.8827965620323095	0.5	0.185	0.996513775650496
1.9697710785404559	0.5	0.185	0.9961261238754575
2.0607633241407246	0.5	0.185	0.9957000026651891
2.155958895117014	0.5	0.185	0.9952326125401934
2.255551961248299	0.5	0.185	0.9947212862835876
2.359745661855452	0.5	0.185	0.9941634075168986
2.468752520143178	0.5	0.185	0.9935565365018818
2.5827948766821933	0.5	0.185	0.9928984521737142
2.7021053429158233	0.5	0.185	0.992187236484184
2.826927275616033	0.5	0.185	0.9914213435488938
2.957515273256628	0.5	0.185	0.9905996695834322
3.094135695316087	0.5	0.185	0.9897216090649513
3.237067205569236	0.5	0.185	0.9887870912651622
3.3866013404759094	0.5	0.185	0.987796586264983
3.543043103825952	0.5	0.185	0.9867510692071024
3.7067115888534365	0.5	0.185	0.9856519309654286
3.8779406290890313	0.5	0.185	0.9845008279898563
4.057079479278055	0.5	0.185	0.9832994918777792
4.244493527753079	0.5	0.185	0.9820493391539402
4.4405650417141	0.5	0.185	0.980750913724133
4.645693946936433	0.5	0.185	0.9794043288975712
4.860298643496678	0.5	0.185	0.9780076598255423
5.084816859180605	0.5	0.185	0.9765568251948571
5.319706542313622	0.5	0.185	0.9750460531510311
5.5654467958349745	0.5	0.185	0.9734666747937584
5.8225388545208405	0.5	0.185	0.9718077872997034
6.091507107349612	0.5	0.185	0.9700562884853966
6.372900167094628	0.5	0.185	0.968197518798343
6.667291989326045	0.5	0.185	0.966216350310976
6.975283043104228	0.5	0.185	0.9640977848633322
7.297501535752533	0.5	0.185	0.9618285298157776
7.634604694207653	0.5	0.185	0.9593969388981995
7.987280105561064	0.5	0.185	0.9567940947076556
8.356247119525895	0.5	0.185	0.9540123706486525
8.742258315689787	0.5	0.185	0.9510442633458495
9.146101038546528	0.5	0.185	0.9478803998352666
9.568599003437432	0.5	0.185	0.9445077584735327
10.010613976678084	0.5	0.185	0.9409082012093423
10.473047533297422	0.5	0.185	0.937058074595916
10.956842895974395	0.5	0.185	0.9329307342431767
11.462986858923028	0.5	0.185	0.9284987811999584
11.992511800650082	0.5	0.185	0.9237368255892315
12.54649778969072	0.5	0.185	0.9186225621247471
13.126074787617146	0.5	0.185	0.9131352237610142
13.732424953813796	0.5	0.185	0.9072522960788948
14.366785056720046	0.5	0.185	0.9009457561972983
15.030448996458666	0.5	0.185	0.8941822517399414
15.724770443995341	0.5	0.185	0.8869258110722533
16.45116560221244	0.5	0.185	0.8791423759355863
17.211116094528737	0.5	0.185	0.8708019795992582
18.00617198695687	0.5	0.185	0.8618761399036464
18.83795494976283	0.5	0.185	0.8523337165016452
19.70816156517608	0.5	0.185	0.8421403408071718
20.618566787897226	0.5	0.185	0.8312630499356617
21.571027565461318	0.5	0.185	0.8196747647361582
22.567486625841564	0.5	0.185	0.8073526873693931
23.60997644001882	0.5	0.185	0.7942749669561951
24.70062336759916	0.5	0.185	0.7804219570961126
25.841651993935635	0.5	0.185	0.765781618516546
27.035389667600317	0.5	0.185	0.7503500214460361
28.284271247461906	0.5	0.185	0.7341284202323413
29.59084406905125	0.5	0.185	0.7171254136039766
30.95777314034488	0.5	0.185	0.6993605371487208
32.38784657756426	0.5	0.185	0.6808625730460554
33.88398129207801	0.5	0.185	0.6616694496571648
35.44922894000685	0.5	0.185	0.6418308555206272
37.08678214666644	0.5	0.185	0.6214067886689559
38.7999810185443	0.5	0.185	0.6004672973897176
40.59231995609291	0.5	0.185	0.5790929877457908
42.46745478123529	0.5	0.185	0.5573730062285608
44.42921019412101	0.5	0.185	0.5354046659709757
46.48158757434176	0.5	0.185	0.5132914440968552
48.62877314251897	0.5	0.185	0.49114139288644015
50.87514649891046	0.5	0.185	0.4690649646241984
53.225289556452296	0.5	0.185	0.4471728464309833
55.68399588645626	0.5	0.185	0.42557373667612625
58.256280496025774	0.5	0.185	0.40437182149513023
60.94739005713292	0.5	0.185	0.3836648705875901
63.76281360822053	0.5	0.185	0.3638388060061833
66.70829375015786	0.5	0.185	0.34566097307848814
69.78983835938568	0.5	0.185	0.32895662586108565
73.0137328421424	0.5	0.185	0.31351912840108775
76.38655295476556	0.5	0.185	0.2991673708110104
79.91517821621885	0.5	0.185	0.2857440965498441
83.60680594020165	0.5	0.185	0.2731154292701075
87.46896591546228	0.5	0.185	0.26116871468954644
91.50953576425847	0.5	0.185	0.24981123550057982
95.73675701029167	0.5	0.185	0.23896810029697305
100.15925188888872	0.5	0.185	0.22858033612867762
104.78604093371824	0.5	0.185	0.21860272762318333
109.62656137591384	0.5	0.185	0.20900183157249033
114.69068639313232	0.5	0.185	0.1997539159160282
119.98874524780891	0.5	0.185	0.1908429814260999
125.53154435568634	0.5	0.185	0.1822588678323612
131.33038932758905	0.5	0.185	0.17399565941366626
137.39710802940368	0.5	0.185	0.16605013396370102
143.744074707299	0.5	0.185	0.1584202085558358
150.38423522739438	0.5	0.185	0.15110417171918497
157.3311334813575	0.5	0.185	0.1440995446134976
164.59893901179092	0.5	0.185	0.13740268617331747
172.20247591375534	0.5	0.185	0.13100830487468682
180.15725307137777	0.5	0.185	0.12490941672310357
188.47949579122078	0.5	0.185	0.11909745316897231
197.1861788969335	0.5	0.185	0.1135629520825529
206.2950613526873	0.5	0.185	0.10829898601693545
215.82472248601826	0.5	0.185	0.10329149814367806
225.7945998839587	0.5	0.185	0.09852572250083445
236.22502903975655	0.5	0.185	0.09398847933839778
247.13728483104535	0.5	0.185	0.08966779852648955
258.55362491407305	0.5	0.185	0.08555264333287542
270.4973351224967	0.5	0.185	0.08163270513473342
282.9927769633436	0.5	0.185	0.07789827341628368
296.06543730701713	0.5	0.185	0.07434015089851279
309.7419803726977	0.5	0.185	0.07094960763003844
324.05030211517646	0.5	0.185	0.067718357193705
339.01958712404866	0.5	0.185	0.06463854599950315
354.68036815132973	0.5	0.185	0.06170269558622088
371.0645883889084	0.5	0.185	0.05890372755905788
388.20566662286467	0.5	0.185	0.056234946388460584
406.1385653975476	0.5	0.185	0.053690013035493186
424.89986232844615	0.5	0.185	0.051262922145311536
444.5278247093125	0.5	0.185	0.04894798202030172
465.0624875657062	0.5	0.185	0.04673979633138145
486.54573531417384	0.5	0.185	0.04463324697382549
509.02138719361716	0.5	0.185	0.04262347829269448
532.535286643106	0.5	0.185	0.04070588224291345
557.1353948084381	0.5	0.185	0.038876084379839825
582.8718883681751	0.5	0.185	0.03712993077855499
609.7972618786788	0.5	0.185	0.035463475794134836
637.9664348469156	0.5	0.185	0.0338729705982679
667.4368637494114	0.5	0.185	0.03235485243348571
698.2686592258483	0.5	0.185	0.030905734532160063
730.524708686341	0.5	0.185	0.02952239665355929
764.2708045824718	0.5	0.185	0.028201776195274194
799.5757786037235	0.5	0.185	0.026940959838724347
836.5116420730187	0.5	0.185	0.02573717569174379
875.1537328277436	0.5	0.185	0.02458778589420157
915.5808688858381	0.5	0.185	0.023490279655296837
957.8755092103873	0.5	0.185	0.022442266693613735
1002.1239219006261	0.5	0.185	0.021441471053248888
1048.4163601524103	0.5	0.185	0.020485725271360968
1096.8472463470719	0.5	0.185	0.019572964874353536
1147.5153646441202	0.5	0.185	0.01870122318160082
1200.5240624706457	0.5	0.185	0.01786862639718441
1255.9814613183862	0.5	0.185	0.01707338897153529
1314.0006772784202	0.5	0.185	0.01631380921618379
1374.7000517633128	0.5	0.185	0.01558826515602013
1438.2033928873145	0.5	0.185	0.014895210604571985
1504.6402279969614	0.5	0.185	0.014233171448819738
1574.1460678671413	0.5	0.185	0.013600742131003526
1646.862683101536	0.5	0.185	0.012996582315736313
1722.9383933011848	0.5	0.185	0.012419413731528061
1802.5283695909982	0.5	0.185	0.011868017176559902
1885.7949511212785	0.5	0.185	0.01134122967922146
1972.9079761898142	0.5	0.185	0.010837941804546789
2064.045128659944	0.5	0.185	0.010357095098264954
2159.3923003811515	0.5	0.185	0.009897679660713301
2259.143970351453	0.5	0.185	0.009458731843356029
2363.5036013949266	0.5	0.185	0.009039332061111025
2472.6840551634946	0.5	0.185	0.008638602714113241
2586.9080263094315	0.5	0.185	0.008255706212937594
2706.4084967141785	0.5	0.185	0.007889843101672083
2831.429210699961	0.5	0.185	0.007540250273573844
2962.225172193461	0.5	0.185	0.007206199274357591
3099.063164855658	0.5	0.185	0.006886994688463057
3242.2222962387027	0.5	0.185	0.006581972603923631
3391.994567079749	0.5	0.185	0.006290499151714931
3548.6854668929377	0.5	0.185	0.006011969115703206
3712.614597074341	0.5	0.185	0.005745804609537236
3884.116322790838	0.5	0.185	0.0054914538170361404
4063.5404549825216	0.5	0.185	0.0052483897928229505
4251.252963869785	0.5	0.185	0.005016109320136465
4447.636725420362	0.5	0.185	0.004794131822924037
4653.092302298919	0.5	0.185	0.0045819983294818995
4868.038760892083	0.5	0.185	0.004379270485057287
5092.914526075379	0.5	0.185	0.0041855296109701914
5328.1782754655915	0.5	0.185	0.004000375807944221
5574.309874982438	0.5	0.185	0.0038234271014602117
5831.811357627945	0.5	0.185	0.0036543186270656903
6101.2079474798575	0.5	0.185	0.003492701853680272
6383.049130987721	0.5	0.185	0.0033382438430427748
6677.909777756777	0.5	0.185	0.003190626543542826
6986.3913131057025	0.5	0.185	0.003049546116771261
7309.1229447899	0.5	0.185	0.0029147122952102667
7646.762946392364	0.5	0.185	0.002785847769565811
8000.000000000004	0.5	0.185	0.0026626876043216235
