FB	rho	time	Z1	Z2	X1	XC	A	M
1	0.10500000000000001	506.29166570530765	1643.167154604728	18.668912369648304	997.3531479593319	1022.9414067585124	80.59806392200197	1015.9634594593842	NaN
1	0.10500000000000001	506.35897829738536	1642.7103861993724	18.677062239729022	997.275395480338	1023.104015488834	80.62273177087427	1016.2471664793319	NaN
1	0.10500000000000001	506.42657878495663	1642.2483880516197	18.685258851946347	997.1959784088755	1023.2656658952984	80.65926492168609	1016.5289821996078	NaN
1	0.10500000000000001	506.49445778534636	1641.7812165342448	18.69350092885743	997.1148867549618	1023.4263164310428	80.70733635986517	1016.807650200119	NaN
1	0.10500000000000001	506.56260233906096	1641.3089553264485	18.70178674357158	997.0321156475694	1023.5859180535718	80.76649200321327	1017.081926707421	NaN
1	0.10500000000000001	506.63099609626533	1640.8317149350346	18.710114139781343	996.9476654811854	1023.7444151038782	80.83615317590497	1017.3505972213906	NaN
1	0.10500000000000001	506.69961964735205	1640.3496311275103	18.718480569772883	996.8615418635778	1023.901746489557	80.9156215670322	1017.6124939318364	NaN
1	0.10500000000000001	506.768451000414	1639.8628622095662	18.7268831509123	996.7737553392358	1024.0578471523033	81.00408683105843	1017.8665134061563	NaN
1	0.10500000000000001	506.8374662665791	1639.3715846646871	18.73531874820169	996.6843207860633	1024.2126499290905	81.10063694594628	1018.1116341632701	NaN
1	0.10500000000000001	506.90664053535403	1638.8759872196733	18.7437840809001	996.5932564770742	1024.3660877302502	81.2042712255066	1018.3469333774319	NaN
1	0.10500000000000001	506.9759488968896	1638.3762635918483	18.75227584806193	996.5005828354764	1024.5180959062106	81.31391565705458	1018.5716018862016	NaN
1	0.10500000000000001	507.045367589109	1637.8726040393592	18.76079087035037	996.4063208898516	1024.6686147287935	81.42844008639035	1018.7849568363825	NaN
1	0.10500000000000001	507.11487515455997	1637.3651865282486	18.769326234000207	996.3104905693054	1024.8175917194105	81.54667647495526	1018.9864511602483	NaN
1	0.10500000000000001	507.1844535467347	1636.854167968914	18.77787942941475	996.2131089206732	1024.9649836955127	81.66743743230315	1019.1756795112233	NaN
1	0.10500000000000001	507.2540890899294	1636.3396762609016	18.78644847242409	996.114188391527	1025.1107583448597	81.78953415292567	1019.3523804464567	NaN
1	0.10500000000000001	507.3237732447568	1635.8218035597988	18.795032002064776	996.0137352695971	1025.254895255381	81.9117930313669	1019.5164350505671	NaN
1	0.10500000000000001	507.3935031291424	1635.3006012115377	18.803629348432857	995.9117483810631	1025.3973863333601	82.03307036281689	1019.6678623963576	NaN
1	0.10500000000000001	507.4632817696352	1634.7760766248757	18.812240567231086	995.8082181215447	1025.538235602672	82.15226476189031	1019.8068124537216	NaN
