FB	rho	time	Z1	Z2	X1	XC	A	M
0	0.10500000000000001	526.3443539974995	225.58715683811272	136.84972114251863	919.2504084559986	1046.412026330473	83.18325951707197	1039.4964760601322	NaN
0	0.10500000000000001	526.439947834375	224.75483470191006	137.3489003584649	918.7636405064832	1046.4461617308002	83.17891737038141	1039.530727988307	NaN
0	0.10500000000000001	526.5355416712504	223.92415604886975	137.85069733358236	918.2766413674267	1046.4799723724577	83.17484647442231	1039.5655836159478	NaN
0	0.10500000000000001	526.6311355081257	223.0951382279867	138.3551201477618	917.7894237746439	1046.5134613451473	83.17116580625887	1039.6009954270598	NaN
0	0.10500000000000001	526.7267293450011	222.2677984412133	138.8621768220362	917.3020004308098	1046.5466317091748	83.16798242902925	1039.6368996924493	NaN
0	0.10500000000000001	526.8223231818764	221.44215374272892	139.3718753170113	916.8143840050363	1046.5794864957318	83.16538969398304	1039.673218309192	NaN
0	0.10500000000000001	526.9179170187518	220.61822103819964	139.88422353129437	916.3265871324467	1046.6120287071712	83.16346577423636	1039.709860874158	NaN
0	0.10500000000000001	527.0135108556271	219.79601708402978	140.39922929992264	915.8386224137489	1046.644261317282	83.1622725498122	1039.7467269425908	NaN
0	0.10500000000000001	527.1091046925026	218.9755584866053	140.91690039279138	915.3505024148084	1046.6761872715613	83.16185485581259	1039.7837084204593	NaN
0	0.10500000000000001	527.204698529378	218.15686170152946	141.4372445130821	914.8622396662189	1046.7078094874823	83.16224009784491	1039.820692038191	NaN
0	0.10500000000000001	527.3002923662533	217.33994303285212	141.960269295692	914.3738466628724	1046.7391308547633	83.1634382312625	1039.8575618533198	NaN
0	0.10500000000000001	527.3958862031287	216.52481863229227	142.48598230566444	913.8853358635278	1046.7701542356294	83.1654420935196	1039.8942017306215	NaN
0	0.10500000000000001	527.491480040004	215.71150449845535	143.01439103662136	913.3967196903778	1046.8008824650751	83.16822807212957	1039.9304977503282	NaN
0	0.10500000000000001	527.5870738768795	214.90001647604535	143.54550290919835	912.9080105286156	1046.831318351123	83.17175708447155	1039.9663404979708	NaN
0	0.10500000000000001	527.6826677137548	214.09037025507237	144.07932526948235	912.4192207259989	1046.861464675081	83.17597584012316	1040.0016271932257	NaN
0	0.10500000000000001	527.7782615506302	213.28258137005702	144.61586538745343	911.9303625924138	1046.8913241917955	83.1808183515996	1040.0362636196764	NaN
