FB	rho	time	Z1	Z2	X1	XC	A	M
0	0.1	4.8762262116676185	159.44307684323422	188.15492396384357	999.9999999998954	1000.0000000000001	83.42386697930193	993.716599474709	NaN
0	0.1	8.35596183458854	159.44307684323422	188.15492396384357	999.9999999992466	1000.0000000000001	83.42386696690221	993.7165994790901	NaN
0	0.1	13.534885655305196	159.44307684323422	188.15492396384357	999.9999999999441	1000.0000000000001	83.42386696534176	993.71659947339	NaN
0	0.1	21.69673368824538	159.44307684323422	188.15492396384357	1000.0000000000191	1000.0000000000001	83.42386696739567	993.7165994729256	NaN
0	0.1	35.43427425687082	159.44307684323422	188.15492396384357	999.9999999999571	1000.0000000000001	83.42386696897859	993.7165994735266	NaN
0	0.1	61.62086339081846	159.44307684323422	188.15492396384357	999.9999999999781	1000.0000000000001	83.42386696972862	993.7165994734088	NaN
0	0.1	120.57453582784194	159.44307684323422	188.15492396384357	999.9999999999989	1000.0000000000001	83.42386696977741	993.7165994732443	NaN
0	0.1	308.0105296150604	159.44307684323422	188.15492396384357	1000.0	1000.0000000000001	83.42386696976234	993.7165994732336	NaN
0	0.1	500.0	159.44307684323422	188.15492396384357	1000.0000000000001	1000.0000000000001	83.42386696976199	993.7165994732338	NaN
0	0.10500000000000001	500.0	159.44307684323422	188.15492396384357	999.9999999983537	1000.0000000000001	83.42386698314951	993.7165994873368	NaN
0	0.10500000000000001	500.00753977369476	159.44307667352814	188.1549664195645	999.9999945737318	1000.0376846599981	83.42365654711313	993.7166002799156	NaN
0	0.10500000000000001	500.0205140707159	159.44307346432947	188.15523598955056	999.9999586326278	1000.1024652187089	83.42231206652795	993.7166154314048	NaN
0	0.10500000000000001	500.03621435657624	159.44305850942663	188.15588805346715	999.9998665396822	1000.1807443084044	83.41903238547148	993.7166870564052	NaN
0	0.10500000000000001	500.0569080703928	159.4430069747991	188.15727839085278	999.9996557099364	1000.2837322534828	83.41196658066123	993.7169385007494	NaN
0	0.10500000000000001	500.0812343500621	159.44287784385955	188.15966085468744	999.9992633733933	1000.4045264535713	83.39971364909368	993.7175827487592	NaN
0	0.10500000000000001	500.1098190066493	159.44259702190672	188.1634562828698	999.9985789611858	1000.5460909864622	83.37994175842323	993.7190202137189	NaN
0	0.10500000000000001	500.1419050746929	159.44206913587897	188.16894785813616	999.9974883365732	1000.7045148395822	83.35095531942058	993.7218005046067	NaN
0	0.10500000000000001	500.1774162839201	159.44116444798868	188.17647997773108	999.9958361984241	1000.8792586165565	83.31068865373327	993.72671404425	NaN
0	0.10500000000000001	500.2158338498088	159.43973938744864	188.18627468512037	999.9934618669974	1001.0676065233569	83.25771205867981	993.7347081598807	NaN
0	0.10500000000000001	500.25686691091374	159.43763188232964	188.19854346147685	999.9901794931958	1001.2679797350565	83.19069009511811	993.7469308384017	NaN
0	0.10500000000000001	500.30011699214094	159.43468051891497	188.2134095463676	999.9858020074272	1001.4782909917573	83.10885078349634	993.7646341513141	NaN
0	0.10500000000000001	500.3452758071955	159.4307248739043	188.2309632988039	999.9801346606346	1001.6969152678811	83.01172963041758	993.7891716809819	NaN
0	0.10500000000000001	500.39203152082035	159.42561759358537	188.25123962632438	999.9729894416373	1001.9222326333922	82.89932512042316	993.8219163213738	NaN
0	0.10500000000000001	500.440123885121	159.4192249698865	188.27424571393195	999.9641845247115	1002.15289488446	82.77196366857413	993.8642375649889	NaN
0	0.10500000000000001	500.48931613171123	159.4114320807155	188.29995846295867	999.953552258882	1002.3876875713452	82.63031790746942	993.9174440976942	NaN
0	0.10500000000000001	500.5394078243312	159.40214201545697	188.32833841910886	999.9409401651034	1002.6255893606419	82.47532237425553	993.9827606986366	NaN
0	0.10500000000000001	500.59022588755215	159.391276318885	188.35933297655257	999.9262144260223	1002.8657262587416	82.3081401874071	994.0612966505204	NaN
0	0.10500000000000001	500.64162832550954	159.3787722723902	188.39288540842193	999.9092593631624	1003.107386289074	82.13009295322698	994.1540378006168	NaN
0	0.10500000000000001	500.69349590898156	159.36458191732655	188.42893586144615	999.8899792239547	1003.3499772704048	81.94263222697971	994.2618294524495	NaN
0	0.10500000000000001	500.7457327480059	159.34866897180083	188.46742666248477	999.8682968253095	1003.5930268833383	81.74728773747417	994.3853784960771	NaN
0	0.10500000000000001	500.798262495054	159.33100666172177	188.50830404463812	999.8441530245184	1003.8361623878349	81.5456364884851	994.52525326578	NaN
0	0.10500000000000001	500.85102634462146	159.31157524416136	188.55152026780695	999.8175053159637	1004.0790990887624	81.3392724234038	994.6818898796207	NaN
0	0.10500000000000001	500.90398030316146	159.2903600245056	188.59703449342427	999.7883266589768	1004.3216257330379	81.1297854813054	994.8555984601213	NaN
0	0.10500000000000001	500.9570931073683	159.26734951431789	188.6448135240451	999.7566041052729	1004.5635932404692	80.91874434867339	995.046571324338	NaN
0	0.10500000000000001	501.01034408450187	159.24253399119252	188.694831952269	999.7223376487894	1004.8049034756874	80.70768480202581	995.2548903862312	NaN
0	0.10500000000000001	501.0637213416074	159.21590431627916	188.747072117434	999.6855391681895	1005.0454998145223	80.49810123791603	995.4805342909015	NaN
0	0.10500000000000001	501.11722006756304	159.18745107605025	188.8015237570144	999.6462316157879	1005.2853584843638	80.2914413227076	995.7233841823771	NaN
0	0.10500000000000001	501.17084105488385	159.15716397144405	188.85818351219805	999.6044483983161	1005.5244811343713	80.08910246191253	995.9832283046458	NaN
0	0.10500000000000001	501.22458934948116	159.12503146349297	188.9170542538274	999.5602330003762	1005.7628881908308	79.8924296463886	996.2597650412011	NaN
0	0.10500000000000001	501.27847309092886	159.0910406040946	188.97814434050883	999.5136387770087	1006.0006132493763	79.70271373479807	996.552604801795	NaN
0	0.10500000000000001	501.33250241012746	159.05517709463138	189.04146670410097	999.4647289860346	1006.2376978876844	79.52119006264601	996.8612702973909	NaN
0	0.10500000000000001	501.38668852047147	159.01742545711645	189.10703794597757	999.4135769021112	1006.474187479607	79.34903639197732	997.1851962003007	NaN
0	0.10500000000000001	501.44104286638884	158.97776936954443	189.17487732270195	999.3602660746071	1006.7101273877615	79.18737031561407	997.5237278295633	NaN
0	0.10500000000000001	501.4955764039538	158.93619208902342	189.24500573247244	999.3048906085777	1006.9455598454894	79.03724559189986	997.8761196654627	NaN
0	0.10500000000000001	501.55029900683184	158.8926769332428	189.317444726472	999.2475554095844	1007.1805214766196	78.89964732481721	998.2415341267262	NaN
0	0.10500000000000001	501.6052189622669	158.84720781735484	189.39221552741515	999.1883763668832	1007.4150412815179	78.77548608265046	998.6190408337005	NaN
0	0.10500000000000001	501.66034263899894	158.79976975046338	189.46933819295336	999.1274803295736	1007.6491394210349	78.66559087308497	999.0076173464747	NaN
0	0.10500000000000001	501.71567426848486	158.75034930290934	189.5488308817542	999.0650048792261	1007.8828265230128	78.57070139569518	999.4061514135684	NaN
0	0.10500000000000001	501.77121589797207	158.69893496103828	189.63070933747062	999.0010977886514	1008.1161037379197	78.49145981105802	999.8134454798568	NaN
0	0.10500000000000001	501.82696746831925	158.64551737435877	189.71498656189453	998.9359161832928	1008.3489633192877	78.42840257632372	1000.228223375417	NaN
0	0.10500000000000001	501.8829270313912	158.5900894504009	189.80167273175874	998.8696253703205	1008.5813897700399	78.38195279388366	1000.64913941241	NaN
0	0.10500000000000001	501.9390910435202	158.53264633060803	189.89077529255366	998.8023974078445	1008.8133612704887	78.3524136012866	1001.0747894107278	NaN
0	0.10500000000000001	501.9954547481161	158.47318521542604	189.98229926968878	998.7344094141453	1009.0448514293627	78.33996295909772	1001.5037236142463	NaN
